node_id,label,level,cultural_group,domain,source_dataset,frequency
159,textiles,5,gujarat,unknown,diwali,1
160,mashru,3,gujarat,unknown,diwali,1
161,silk,4,gujarat,unknown,diwali,1
162,cotton,4,gujarat,unknown,diwali,1
163,kambal,3,gujarat,unknown,diwali,1
164,woolen textiles,4,gujarat,unknown,diwali,1
165,kutchi embroidery,3,gujarat,unknown,diwali,1
166,threadwork,4,gujarat,unknown,diwali,1
167,traditional craft,2,gujarat,unknown,diwali,1
168,phulkari,3,haryana,unknown,diwali,5
169,embroidery technique,4,haryana,unknown,diwali,3
170,flower work,2,haryana,unknown,diwali,1
171,bagh,3,haryana,unknown,diwali,3
172,bridal trousseaus,5,haryana,unknown,diwali,2
173,bagh,2,haryana,unknown,diwali,2
174,chope,3,haryana,unknown,diwali,1
175,phulkari,4,haryana,unknown,diwali,2
176,khes,3,haryana,unknown,diwali,3
177,handwoven textile,4,haryana,unknown,diwali,3
178,coarse cotton,2,haryana,unknown,diwali,2
179,geometric patterns,2,haryana,unknown,diwali,1
180,durability and warmth,2,haryana,unknown,diwali,1
181,panja dhurrie,3,haryana,unknown,diwali,1
182,dhurrie,4,haryana,unknown,diwali,1
183,cotton shawls,4,haryana,unknown,diwali,1
184,handwoven,5,haryana,unknown,diwali,1
185,chamba rumal,3,himachal pradesh,unknown,diwali,2
186,embroidered handkerchief,4,himachal pradesh,unknown,diwali,2
187,thapada,3,himachal pradesh,unknown,diwali,1
188,traditional shawl,4,himachal pradesh,unknown,diwali,1
189,pattu,5,himachal pradesh,unknown,diwali,1
190,woolen fabric,4,himachal pradesh,unknown,diwali,2
191,garments,2,himachal pradesh,unknown,diwali,1
192,kullu patti,3,himachal pradesh,unknown,diwali,1
193,coarse woolen cloth,4,himachal pradesh,unknown,diwali,1
194,rampur chaddar,5,himachal pradesh,unknown,diwali,1
195,handspun woolen shawl,4,himachal pradesh,unknown,diwali,1
196,kullu cap,3,himachal pradesh,unknown,diwali,1
197,headgear,4,himachal pradesh,unknown,diwali,1
198,kuchai silk,3,jharkhand,unknown,diwali,1
199,traditional fabric,4,jharkhand,unknown,diwali,1
200,santhal saree cloth,3,jharkhand,unknown,diwali,1
201,textiles,4,jharkhand,unknown,diwali,2
202,molakalmuru saree,5,karnataka,unknown,diwali,1
203,saree,4,karnataka,unknown,diwali,2
204,kasavu saree,3,kerala,unknown,diwali,4
205,off-white or cream-colored fabric,5,kerala,unknown,diwali,1
206,distinctive golden border,5,kerala,unknown,diwali,1
207,cultural identity,5,kerala,unknown,diwali,1
208,chendamangalam saree,3,kerala,unknown,diwali,1
209,tamarind leaf border,4,kerala,unknown,diwali,1
210,unique stripe patterns,4,kerala,unknown,diwali,1
211,kuthampully saree,3,devanga chettiar,unknown,diwali,1
212,kasaragod saree,3,kerala,unknown,diwali,2
213,checkered patterns,5,kerala,unknown,diwali,1
214,vibrant colors,5,kerala,unknown,diwali,1
215,cotton and silk threads,5,kerala,unknown,diwali,1
216,kavani,3,malayali,unknown,diwali,2
217,traditional garment,4,malayali,unknown,diwali,2
218,two-piece attire,2,kerala,unknown,diwali,1
219,attire,4,malayali,unknown,diwali,1
220,bagh print,3,madhya pradesh,unknown,diwali,1
221,village of bagh,4,madhya pradesh,unknown,diwali,1
222,hand-block printing technique,2,madhya pradesh,unknown,diwali,1
223,natural dyes,2,madhya pradesh,unknown,diwali,1
224,vibrant red and black patterns,2,madhya pradesh,unknown,diwali,1
225,cotton and silk fabrics,2,madhya pradesh,unknown,diwali,1
226,traditional motifs,2,madhya pradesh,unknown,diwali,1
227,region's rich heritage,2,madhya pradesh,unknown,diwali,1
228,tussar silk,5,madhya pradesh,unknown,diwali,1
229,tribal art forms,5,madhya pradesh,unknown,diwali,1
230,dabu print,3,madhya pradesh,unknown,diwali,1
231,mud-resist hand-block printing technique,4,madhya pradesh,unknown,diwali,1
232,nandana print,3,madhya pradesh,unknown,diwali,1
233,resist printing,4,madhya pradesh,unknown,diwali,1
234,gond painting on fabric,3,madhya pradesh,unknown,diwali,1
235,tribal art,3,gond,unknown,diwali,1
236,fabric,2,textiles,unknown,diwali,2
237,intricate designs,2,madhya pradesh,unknown,diwali,1
238,tales from folklore and nature,2,madhya pradesh,unknown,diwali,1
239,vibrant colors and detailed patterns,2,madhya pradesh,unknown,diwali,1
240,unique textile tradition of madhya pradesh,2,madhya pradesh,unknown,diwali,1
241,himroo fabric,3,maharashtra,unknown,diwali,1
242,traditional fabric,2,maharashtra,unknown,diwali,2
243,solapur chaddar,5,maharashtra,unknown,diwali,1
244,bedspread,5,maharashtra,unknown,diwali,1
245,mashru fabric,3,maharashtra,unknown,diwali,1
246,satin finish,5,maharashtra,unknown,diwali,1
247,khun fabric,3,maharashtra,unknown,diwali,1
248,ganga-jamuna sari,3,maharashtra,unknown,diwali,1
249,plain weaving,4,maharashtra,unknown,diwali,1
250,traditional maharashtrian sari,2,maharashtra,unknown,diwali,1
251,narayan peth sari,3,maharashtra,unknown,diwali,1
252,sari,2,maharashtra,unknown,diwali,1
253,phanek,3,manipur,unknown,diwali,1
254,wrap-around skirt,4,manipur,unknown,diwali,1
255,meitei women,2,manipur,unknown,diwali,1
256,moirang phee,3,manipur,unknown,diwali,2
257,moirang pheejin design,3,manipur,unknown,diwali,1
258,traditional textile,2,manipur,unknown,diwali,1
259,triangular motifs,2,manipur,unknown,diwali,1
260,cultural significance,2,manipur,unknown,diwali,1
261,shaphee lanphee,3,manipur,unknown,diwali,1
262,embroidered textile,4,manipur,unknown,diwali,1
263,wangkhei phee,3,manipur,unknown,diwali,1
264,fine white cotton textile,4,manipur,unknown,diwali,1
265,khamen chatpa,3,manipur,unknown,diwali,1
266,traditional silk cloth,2,manipur,unknown,diwali,1
267,ryndia,3,meghalaya,unknown,diwali,1
268,hand-spun,4,meghalaya,unknown,diwali,1
269,hand-woven,4,meghalaya,unknown,diwali,1
270,khneng embroidery,3,meghalaya,unknown,diwali,1
271,traditional embroidery technique,2,meghalaya,unknown,diwali,1
272,samserla,5,meghalaya,unknown,diwali,1
273,wrap-around garment,4,meghalaya,unknown,diwali,1
274,puan,3,mizoram,unknown,diwali,1
275,pawndum,5,mizoram,unknown,diwali,1
276,traditional mizo textile,5,mizoram,unknown,diwali,1
277,ngotekherh,3,mizoram,unknown,diwali,1
278,traditional mizo textile,4,mizoram,unknown,diwali,1
279,hmaram,3,mizoram,unknown,diwali,1
280,ceremonies,2,mizoram,unknown,diwali,1
281,loin loom weaving,3,mizoram,unknown,diwali,1
282,traditional method,4,mizoram,unknown,diwali,1
283,tsüngkotepsü,3,nagaland,unknown,diwali,1
284,warrior shawl,4,nagaland,unknown,diwali,1
285,angami lohe shawl,3,nagaland,unknown,diwali,1
286,angami naga tribe,3,nagaland,unknown,diwali,1
287,tribe,2,nagaland,unknown,diwali,1
288,chakhesang shawl,3,nagaland,unknown,diwali,1
289,integral part of heritage,2,nagaland,unknown,diwali,1
290,shells,5,nagaland,unknown,diwali,1
291,cowrie shells,5,nagaland,unknown,diwali,1
292,ao naga cowrie apron,3,nagaland,unknown,diwali,1
293,sambalpuri ikat,3,odisha,unknown,diwali,1
294,berhampuri patta,3,odisha,unknown,diwali,1
295,odisha ikat,3,odisha,unknown,diwali,1
296,bandha of odisha,3,odisha,unknown,diwali,1
297,resist-dyeing technique,2,odisha,unknown,diwali,1
298,berhampuri patta sarees,3,odisha,unknown,diwali,1
299,sarees,2,odisha,unknown,diwali,1
300,temple design,4,odisha,unknown,diwali,1
301,phoda kumbha,2,odisha,unknown,diwali,1
302,dupatta,5,punjab,unknown,diwali,1
303,shawl,5,punjab,unknown,diwali,1
304,headscarf,5,punjab,unknown,diwali,1
305,jamdani,3,punjab,unknown,diwali,1
306,fine muslin textile,2,punjab,unknown,diwali,1
307,chola,3,punjab,unknown,diwali,1
308,long robe,4,punjab,unknown,diwali,1
309,parandi,5,punjab,unknown,diwali,1
310,bandhani,3,rajasthan,unknown,diwali,1
311,tie-dye technique,4,rajasthan,unknown,diwali,2
312,craft,2,rajasthan,unknown,diwali,2
313,leheriya,3,rajasthan,unknown,diwali,1
314,gota patti,3,rajasthan,unknown,diwali,1
315,appliqué work,4,rajasthan,unknown,diwali,1
316,kanchipuram silk saree,3,tamil nadu,unknown,diwali,1
317,symbol of,5,tamil nadu,unknown,diwali,1
318,chettnad kandangi saree,3,tamil nadu,unknown,diwali,1
319,coarse cotton saree,2,tamil nadu,unknown,diwali,1
320,koorainadu saree,5,tamil nadu,unknown,diwali,1
321,textile,1,tamil nadu,unknown,diwali,3
322,saree,2,tamil nadu,unknown,diwali,2
323,salem silk dhoti,5,tamil nadu,unknown,diwali,1
324,white silk dhoti,5,tamil nadu,unknown,diwali,1
325,kumbakonam silk saree,3,tamil nadu,unknown,diwali,1
326,coimbatore cotton saree,5,tamil nadu,unknown,diwali,1
327,cotton saree,4,tamil nadu,unknown,diwali,1
328,chinnalapattu saree,3,tamil nadu,unknown,diwali,1
329,handloom saree,4,tamil nadu,unknown,diwali,1
330,bhavani jamakkalam,5,tamil nadu,unknown,diwali,1
331,handloom rugs,5,tamil nadu,unknown,diwali,1
332,toda embroidery,3,tamil nadu,unknown,diwali,1
333,shawls,5,tamil nadu,unknown,diwali,1
334,garments,5,tamil nadu,unknown,diwali,1
335,kovai cora cotton saree,3,tamil nadu,unknown,diwali,1
336,kodalikaruppur saree,3,tamil nadu,unknown,diwali,1
337,kora cotton saree,4,tamil nadu,unknown,diwali,1
338,kurainadu saree,3,tamil nadu,unknown,diwali,1
339,geometric and floral designs,4,tamil nadu,unknown,diwali,1
340,traditional weaving techniques,4,tamil nadu,unknown,diwali,1
341,blending cotton and silk,2,tamil nadu,unknown,diwali,1
342,kodambakkam saree,3,tamil nadu,unknown,diwali,1
343,siddipet gollabhama sarees,5,telangana,unknown,diwali,1
344,form of textile,5,telangana,unknown,diwali,1
345,teliarumal,3,telangana,unknown,diwali,1
346,puttapaka village,4,telangana,unknown,diwali,1
347,himroo weaving,3,telangana,unknown,diwali,2
348,age-old weaving technique,4,telangana,unknown,diwali,1
349,luxurious fabric,5,telangana,unknown,diwali,1
350,embroidery,3,telangana,unknown,diwali,2
351,lambada embroidery,2,telangana,unknown,diwali,1
352,siripuram ikat,3,telangana,unknown,diwali,1
353,home décor,4,telangana,unknown,diwali,1
354,apparel,4,telangana,unknown,diwali,1
355,pachhra,3,tripura,unknown,diwali,1
356,lower garment,4,tribal women,unknown,diwali,1
357,traditional and popular product,2,tripura,unknown,diwali,1
358,thulma,3,uttarakhand,unknown,diwali,1
359,blanket,4,uttarakhand,unknown,diwali,1
360,ringaal weaving,3,uttarakhand,unknown,diwali,1
361,sustainable practice,2,uttarakhand,unknown,diwali,1
362,hemp weaving,4,uttarakhand,unknown,diwali,1
363,hemp fibers,4,uttarakhand,unknown,diwali,1
364,craft durable textiles,2,uttarakhand,unknown,diwali,1
365,uttarakhand,2,uttarakhand,unknown,diwali,1
366,region's sustainable approach,2,uttarakhand,unknown,diwali,1
367,cotton weaving,4,uttarakhand,unknown,diwali,1
368,handloom weaving,4,uttarakhand,unknown,diwali,1
369,chikankari,3,uttar pradesh,unknown,diwali,1
370,zardozi,3,uttar pradesh,unknown,diwali,1
371,embroidery,4,uttar pradesh,unknown,diwali,1
372,tanchoi,3,uttar pradesh,unknown,diwali,1
373,varanasi,2,uttar pradesh,unknown,diwali,1
374,fine muslin textile,4,west bengal,unknown,diwali,1
375,dhakai jamdani,2,west bengal,unknown,diwali,1
376,garad sari,3,west bengal,unknown,diwali,1
377,traditional silk sari,4,west bengal,unknown,diwali,1
378,hand-spun khaddar fabric,5,chandigarh,unknown,diwali,1
379,traditional thick cotton blanket or shawl,4,chandigarh,unknown,diwali,1
380,salwar kameez,5,chandigarh,unknown,diwali,1
381,traditional outfit,4,chandigarh,unknown,diwali,1
382,warli painting on fabric,3,dadra and nagar haveli and dama,unknown,diwali,1
383,warli painting,3,warli tribe,unknown,diwali,1
384,zardozi embroidery,3,delhi,unknown,diwali,1
385,metal embroidery,4,delhi,unknown,diwali,1
386,brocade fabrics,3,delhi,unknown,diwali,1
387,chikankari embroidery,3,delhi,unknown,diwali,1
388,embroidery style,4,delhi,unknown,diwali,1
389,shahtoosh shawl,3,jammu and kashmir,unknown,diwali,1
390,tibetan antelope,4,jammu and kashmir,unknown,diwali,1
391,namda,3,jammu and kashmir,unknown,diwali,1
392,felted woolen rugs,4,jammu and kashmir,unknown,diwali,1
393,kashmiri silk sarees,3,jammu and kashmir,unknown,diwali,1
394,kashmiri carpet,3,jammu and kashmir,unknown,diwali,1
395,wool,5,jammu and kashmir,unknown,diwali,1
396,silk,5,jammu and kashmir,unknown,diwali,1
397,kashida embroidery,3,jammu and kashmir,unknown,diwali,1
398,intricate needlework,5,jammu and kashmir,unknown,diwali,1
399,nambu,5,ladakh,unknown,diwali,1
400,tsugdan,5,ladakh,unknown,diwali,1
401,hand-woven carpet,5,ladakh,unknown,diwali,1
402,kachi,3,lakshadweep,unknown,diwali,1
403,lungi,4,lakshadweep,unknown,diwali,1
404,coir weaving,4,lakshadweep,unknown,diwali,1
405,mats,5,lakshadweep,unknown,diwali,1
406,baskets,5,lakshadweep,unknown,diwali,1
407,poplin,5,puducherry,unknown,diwali,1
408,satin,5,puducherry,unknown,diwali,1
409,twill,5,puducherry,unknown,diwali,1
410,chambray,5,puducherry,unknown,diwali,1
411,oxford,5,puducherry,unknown,diwali,1
412,corduroy,5,puducherry,unknown,diwali,1
413,cambric,5,puducherry,unknown,diwali,1
414,pondicherry handloom fabrics,5,puducherry,unknown,diwali,1
415,ari embroidery,3,puducherry,unknown,diwali,1
416,craft,4,puducherry,unknown,diwali,1
417,khadi textiles,3,puducherry,unknown,diwali,1
418,hand-spun and hand-woven fabric,4,puducherry,unknown,diwali,1
419,vilasini natyam,3,andhra pradesh,unknown,diwali,1
420,dance tradition,4,andhra pradesh,unknown,diwali,1
421,andhra natyam,3,andhra pradesh,unknown,diwali,1
422,classical dance,2,andhra pradesh,unknown,diwali,1
423,tholu bommalaata,3,andhra pradesh,unknown,diwali,1
424,traditional shadow puppetry,2,andhra pradesh,unknown,diwali,1
425,prenkhana,3,andhra pradesh,unknown,diwali,1
426,ancient folk dance form,4,andhra pradesh,unknown,diwali,1
427,danda rasaka,3,andhra pradesh,unknown,diwali,1
428,dance form,2,andhra pradesh,unknown,diwali,2
429,shiva priya,3,andhra pradesh,unknown,diwali,1
430,devotional dance,4,andhra pradesh,unknown,diwali,1
431,daminda dance,3,arunachal pradesh,unknown,diwali,1
432,apatani dance,4,arunachal pradesh,unknown,diwali,1
433,chalo dance,3,arunachal pradesh,unknown,diwali,1
434,nocte dance,4,arunachal pradesh,unknown,diwali,1
435,roppi,3,arunachal pradesh,unknown,diwali,1
436,dance,2,arunachal pradesh,unknown,diwali,3
437,sattriya nritya,3,assam,unknown,diwali,2
438,dance-drama,2,assam,unknown,diwali,1
439,rooted in vaishnavism,4,assam,unknown,diwali,1
440,phalguni dance,3,assam,unknown,diwali,1
441,domahi dance,3,assam,unknown,diwali,1
442,agricultural dance,4,assam,unknown,diwali,1
443,nagara naam,3,assam,unknown,diwali,1
444,dhuliya gayan-bayan,3,assam,unknown,diwali,2
445,combination of song and drum dance,2,assam,unknown,diwali,2
446,kamrupi lokgeet dance,3,assam,unknown,diwali,2
447,kamrupi folk songs,3,assam,unknown,diwali,1
448,local life,2,assam,unknown,diwali,1
449,dance form,4,assam,unknown,diwali,1
450,bidesia,3,bihar,unknown,diwali,1
451,folk theatre,4,bihar,unknown,diwali,3
452,jatra,3,bihar,unknown,diwali,1
453,jatra dance,3,bihar,unknown,diwali,1
454,raut nacha,3,yadava community,unknown,diwali,1
455,traditional dance,2,chhattisgarh,unknown,diwali,1
456,pandavani,3,chhattisgarh,unknown,diwali,1
457,folk ballad,4,chhattisgarh,unknown,diwali,1
458,rahas dance,3,chhattisgarh,unknown,diwali,1
459,folk dance,4,chhattisgarh,unknown,diwali,1
460,tiatr,3,goa,unknown,diwali,1
461,popular goan theatre,4,goa,unknown,diwali,1
462,casually,2,general,unknown,culturebank,1
463,comfortable clothing,3,general,unknown,culturebank,1
464,sweatpants,4,general,unknown,culturebank,1
465,dress code,2,general,unknown,culturebank,1
466,shock,5,general,unknown,culturebank,1
467,experience,5,general,unknown,culturebank,1
468,express,2,general,unknown,culturebank,2
469,tipping,5,general,unknown,culturebank,1
470,customary,5,general,unknown,culturebank,1
471,tipping,2,united states,unknown,culturebank,2
472,minimum wage,2,united states,unknown,culturebank,1
473,income,2,service staff,unknown,culturebank,1
474,source,2,service staff,unknown,culturebank,1
475,food,1,united states,unknown,culturebank,12
476,elite,5,united states,unknown,culturebank,1
477,legal drinking age,2,general,unknown,culturebank,1
478,coming of age,2,general,unknown,culturebank,1
479,significant milestone,2,general,unknown,culturebank,1
480,experience cultural shock,2,general,unknown,culturebank,1
481,surprise or confusion,2,general,unknown,culturebank,1
482,cultural differences,2,general,unknown,culturebank,1
483,cultural shock,2,general,unknown,culturebank,1
484,industrial food,4,general,unknown,culturebank,1
485,preference,2,general,unknown,culturebank,1
486,engaging in,2,general,unknown,culturebank,1
487,navigating,2,general,unknown,culturebank,1
488,cultural practices,2,general,unknown,culturebank,2
489,expressing,2,general,unknown,culturebank,1
490,appreciation,3,general,unknown,culturebank,1
491,correcting,2,general,unknown,culturebank,1
492,confusion,2,general,unknown,culturebank,2
493,correcting cultural norms,2,general,unknown,culturebank,1
494,gun ownership,1,general,unknown,culturebank,1
495,normal and protected by the second amendment,2,general,unknown,culturebank,1
496,healthy diet,4,general,unknown,culturebank,1
497,united states,1,general,unknown,culturebank,9
498,healthcare system,1,general,unknown,culturebank,2
499,complex,2,general,unknown,culturebank,1
500,speaking loudly,2,general,unknown,culturebank,1
501,communication style,2,general,unknown,culturebank,1
502,english,1,general,unknown,culturebank,1
503,school shooting,4,general,unknown,culturebank,1
504,school,4,general,unknown,culturebank,2
505,event,2,general,unknown,culturebank,4
506,institution,2,general,unknown,culturebank,2
507,safety,5,general,unknown,culturebank,1
508,school,2,general,unknown,culturebank,2
509,taxes,2,general,unknown,culturebank,1
510,prices,2,general,unknown,culturebank,2
511,confusion,4,general,unknown,culturebank,1
512,frustration,4,general,unknown,culturebank,1
513,culture shock,1,general,unknown,culturebank,1
514,surprise,1,general,unknown,culturebank,1
515,confusion,1,general,unknown,culturebank,1
516,differences,2,general,unknown,culturebank,2
517,lifestyle,2,general,unknown,culturebank,1
518,social norms,2,general,unknown,culturebank,1
519,large meals,5,general,unknown,culturebank,1
520,coffee,5,general,unknown,culturebank,1
521,dessert,5,general,unknown,culturebank,1
522,restaurant,4,general,unknown,culturebank,2
523,meal,4,general,unknown,culturebank,1
524,place where meals are served,2,general,unknown,culturebank,1
525,food regulations,5,general,unknown,culturebank,1
526,strictest food regulations,5,general,unknown,culturebank,1
527,military strength,5,general,unknown,culturebank,1
528,gun control,5,general,unknown,culturebank,1
529,emergency preparedness,5,general,unknown,culturebank,1
530,prioritize safety,2,general,unknown,culturebank,1
531,parenthood,2,general,unknown,culturebank,1
532,raising,3,general,unknown,culturebank,1
533,close relationships,3,general,unknown,culturebank,1
534,daily showering,4,general,unknown,culturebank,1
535,washing hair,4,general,unknown,culturebank,1
536,changing underwear,4,general,unknown,culturebank,1
537,personal hygiene,2,general,unknown,culturebank,1
538,easter baskets,3,general,unknown,culturebank,1
539,gift baskets,3,general,unknown,culturebank,1
540,cities,4,united states,unknown,culturebank,1
541,united states,2,general,unknown,culturebank,6
542,shower,2,general,unknown,culturebank,1
543,daily hygiene,2,general,unknown,culturebank,1
544,work-life balance,2,general,unknown,culturebank,4
545,fair treatment,2,general,unknown,culturebank,1
546,school bus,4,general,unknown,culturebank,1
547,transportation,2,general,unknown,culturebank,1
548,north america,1,general,unknown,culturebank,1
549,country,2,general,unknown,culturebank,6
550,continent,2,general,unknown,culturebank,1
551,compliments,2,general,unknown,culturebank,1
552,common form of social interaction,2,general,unknown,culturebank,1
553,experience confusion,2,general,unknown,culturebank,1
554,seek explanations,2,general,unknown,culturebank,1
555,explanations,2,general,unknown,culturebank,1
