node_id,label,level,cultural_group,domain,source_dataset,frequency
56,starbucks,4,united states,unknown,culturebank,1
57,reusable dishes,4,general,unknown,culturebank,1
58,paper plates,3,general,unknown,culturebank,1
59,united states,3,general,unknown,culturebank,5
60,powerful washing machines,4,general,unknown,culturebank,1
61,warm,4,united states,unknown,culturebank,1
62,cold,4,united states,unknown,culturebank,1
63,sandwiches,2,general,unknown,culturebank,1
64,capitalism,3,united states,unknown,culturebank,1
65,wealth gap,3,united states,unknown,culturebank,1
66,united states,2,general,unknown,culturebank,1
67,fahrenheit,3,general,unknown,culturebank,1
68,metric system,3,general,unknown,culturebank,1
69,imperial units,2,general,unknown,culturebank,1
70,french toast,4,united states,unknown,culturebank,1
71,smaller sugar portions,3,general,unknown,culturebank,1
72,whipped cream,2,general,unknown,culturebank,1
73,unique date format (mm/dd/yyyy),2,general,unknown,culturebank,1
74,cashless payments,3,general,unknown,culturebank,1
75,cash over cards,2,general,unknown,culturebank,1
76,soda,3,general,unknown,culturebank,1
77,bread,4,general,unknown,culturebank,1
78,slicing machine,3,general,unknown,culturebank,1
79,comfort,4,general,unknown,culturebank,1
80,dressing up,4,general,unknown,culturebank,1
81,china,3,general,unknown,culturebank,1
82,orange chicken,2,general,unknown,culturebank,1
83,egg fu young,2,general,unknown,culturebank,1
84,butter,2,general,unknown,culturebank,1
85,couples,4,general,unknown,culturebank,1
86,guests,4,general,unknown,culturebank,1
87,cash gifts,2,general,unknown,culturebank,1
88,fresh strawberries,3,general,unknown,culturebank,1
89,diy and professional services,2,general,unknown,culturebank,1
90,rules,3,general,unknown,culturebank,1
91,motorized shopping carts,4,general,unknown,culturebank,1
92,baskets,4,general,unknown,culturebank,1
93,big gulp,2,general,unknown,culturebank,1
94,fast food,2,general,unknown,culturebank,1
95,healthier options,2,general,unknown,culturebank,1
96,convenience,2,general,unknown,culturebank,1
97,transport dogs,2,general,unknown,culturebank,1
98,putting dogs in the back of trucks despite legal restrictions and concerns for animal welfare,2,general,unknown,culturebank,1
99,fruit,3,general,unknown,culturebank,1
100,free communication methods,2,general,unknown,culturebank,1
101,america,4,general,unknown,culturebank,1
102,negative aspects,3,general,unknown,culturebank,1
103,hanging clothes outside to dry,3,general,unknown,culturebank,1
104,us,4,general,unknown,culturebank,1
105,carpet,3,general,unknown,culturebank,1
106,hardwood or tile floors,2,general,unknown,culturebank,1
107,coffee,3,general,unknown,culturebank,1
108,credit card use,2,general,unknown,culturebank,1
109,12-hour format,2,general,unknown,culturebank,1
110,carbonated or sparkling water,3,general,unknown,culturebank,1
111,mobile apps,3,general,unknown,culturebank,1
112,bank accounts,3,general,unknown,culturebank,1
113,soccer,3,general,unknown,culturebank,1
114,profit over health,2,general,unknown,culturebank,1
115,non-urban areas,3,general,unknown,culturebank,1
116,germany,4,general,unknown,culturebank,1
117,solo travel,4,united states,unknown,culturebank,1
118,card payment,4,general,unknown,culturebank,1
119,restaurant,3,general,unknown,culturebank,1
120,gucci belts,4,united states,unknown,culturebank,1
121,mobile payment apps,2,general,unknown,culturebank,1
122,target,3,united states,unknown,culturebank,1
123,shop at target for groceries and other goods,2,general,unknown,culturebank,1
124,capsicum,3,general,unknown,culturebank,1
125,home-packed lunches,2,general,unknown,culturebank,1
126,diet coke,3,general,unknown,culturebank,1
127,zero coke,3,general,unknown,culturebank,1
128,high-quality and bulk purchases of toilet paper,2,general,unknown,culturebank,1
129,cars,3,general,unknown,culturebank,1
130,bathing,3,general,unknown,culturebank,1
131,oreos,3,general,unknown,culturebank,1
132,pads,2,general,unknown,culturebank,1
133,snacks,3,general,unknown,culturebank,1
134,company dinners,4,dz,unknown,blend,1
135,recreational facility,2,dz,unknown,blend,1
136,females,3,dz,unknown,blend,1
137,male,4,dz,unknown,blend,1
138,hangover cure food,4,dz,unknown,blend,1
139,alcoholic beverage,3,dz,unknown,blend,2
140,men,3,dz,unknown,blend,1
141,women,3,dz,unknown,blend,1
142,algeria,2,dz,unknown,blend,1
143,teacher,4,general,unknown,candle,2
144,candle,3,general,unknown,candle,2
145,test,3,teacher,unknown,candle,1
146,nurse,4,occupation,unknown,candle,1
147,walk their talk,3,rituals,unknown,candle,1
148,good dentist,4,dentist,unknown,candle,1
149,regular visits,3,dentist,unknown,candle,1
150,female dentist,4,dentist,unknown,candle,1
151,lead apron,2,dentist,unknown,candle,1
152,politician,4,politics,unknown,candle,2
153,party,3,united states,unknown,candle,1
154,photographer,4,professional,unknown,candle,1
155,shot predictably,2,photographer,unknown,candle,1
156,family,3,historian,unknown,candle,1
157,historian,3,historian,unknown,candle,1
158,archaeologist,3,historian,unknown,candle,1
159,diwali,2,historian,unknown,candle,1
160,good tattoo artist,4,artist,unknown,candle,1
161,tattoo,3,artist,unknown,candle,1
162,artist,4,saliva,unknown,candle,2
163,makeup artist,2,artist,unknown,candle,1
164,sign,3,artist,unknown,candle,1
165,priest,4,priest,unknown,candle,2
166,attorney,4,occupation,unknown,candle,2
167,witness,3,person,unknown,candle,1
168,title,3,rituals,unknown,candle,1
169,journalist,4,journalist,unknown,candle,1
170,taught,3,journalist,unknown,candle,1
