node_id,label,level,cultural_group,domain,source_dataset,frequency
238,ball games,4,andhra pradesh,unknown,diwali,1
239,agility and coordination,5,andhra pradesh,unknown,diwali,1
240,bhandika nrityam,3,andhra pradesh,unknown,diwali,2
241,carana nrityam,3,andhra pradesh,unknown,diwali,2
242,chindu bhagavatham,3,andhra pradesh,unknown,diwali,1
243,folk dance-drama,2,andhra pradesh,unknown,diwali,1
244,perani,3,andhra pradesh,unknown,diwali,1
245,ancient dance form,2,andhra pradesh,unknown,diwali,1
246,prenkhana,3,andhra pradesh,unknown,diwali,1
247,festivities,2,andhra pradesh,unknown,diwali,1
248,pure dance,2,andhra pradesh,unknown,diwali,1
249,religious occasions,2,andhra pradesh,unknown,diwali,1
250,tandava,4,andhra pradesh,unknown,diwali,1
251,foot-centric dance,2,andhra pradesh,unknown,diwali,1
252,chindu,3,chindu community,unknown,diwali,1
253,gondali,3,andhra pradesh,unknown,diwali,1
254,ritualistic dance,2,andhra pradesh,unknown,diwali,4
255,aji lhamu,3,arunachal pradesh,unknown,diwali,1
256,monpa folk dance,4,arunachal pradesh,unknown,diwali,1
257,yak dance,3,monpa,unknown,diwali,2
258,ponung dance,3,arunachal pradesh,unknown,diwali,2
259,adi women,3,arunachal pradesh,unknown,diwali,1
260,praying for good harvest,4,arunachal pradesh,unknown,diwali,1
261,daminda dance,3,arunachal pradesh,unknown,diwali,1
262,dree festival,4,arunachal pradesh,unknown,diwali,1
263,rikham pada,3,arunachal pradesh,unknown,diwali,2
264,nyishi dance,4,arunachal pradesh,unknown,diwali,1
265,buiya dance,3,arunachal pradesh,unknown,diwali,2
266,digaru mishmi dance,3,arunachal pradesh,unknown,diwali,1
267,festivals and gatherings,2,arunachal pradesh,unknown,diwali,1
268,chalo dance,3,arunachal pradesh,unknown,diwali,1
269,nocte dance,4,arunachal pradesh,unknown,diwali,1
270,pasi kongki,3,arunachal pradesh,unknown,diwali,1
271,adi dance,4,arunachal pradesh,unknown,diwali,1
272,popir dance,3,arunachal pradesh,unknown,diwali,2
273,galos,4,arunachal pradesh,unknown,diwali,1
274,goddess mopin ape,5,arunachal pradesh,unknown,diwali,1
275,bardo chham,3,arunachal pradesh,unknown,diwali,1
276,sherdukpen dance,4,arunachal pradesh,unknown,diwali,1
277,hiirii khaniing,3,arunachal pradesh,unknown,diwali,1
278,apatani dance,4,arunachal pradesh,unknown,diwali,1
279,roppi,3,arunachal pradesh,unknown,diwali,1
280,ningishing community,4,arunachal pradesh,unknown,diwali,1
281,rekham pada,3,arunachal pradesh,unknown,diwali,1
282,nishing dance,4,arunachal pradesh,unknown,diwali,1
283,chham dance,3,arunachal pradesh,unknown,diwali,1
284,hurkan dance,3,arunachal pradesh,unknown,diwali,2
285,joy and unity,5,arunachal pradesh,unknown,diwali,1
286,apatanis,3,arunachal pradesh,unknown,diwali,1
287,nishi tribe,2,arunachal pradesh,unknown,diwali,1
288,bihu dance,3,assam,unknown,diwali,1
289,assamese new year,4,assam,unknown,diwali,1
290,sattriya nritya,3,assam,unknown,diwali,1
291,classical dance-drama,2,assam,unknown,diwali,1
292,bagurumba,3,assam,unknown,diwali,1
293,bwisagu festival,4,assam,unknown,diwali,1
294,deodhani dance,3,assam,unknown,diwali,1
295,snake goddess manasa,4,assam,unknown,diwali,1
296,jhumur dance,3,assam,unknown,diwali,1
297,unity and joy,4,assam,unknown,diwali,1
298,ali ai ligang dance,3,mising tribe,unknown,diwali,1
299,sowing festival,4,assam,unknown,diwali,1
300,rabha dance,3,assam,unknown,diwali,1
301,rabha tribe,3,assam,unknown,diwali,1
302,community celebrations,2,assam,unknown,diwali,1
303,kherai dance,3,tiwa tribe,unknown,diwali,2
304,deities,1,assam,unknown,diwali,1
305,blessings,2,assam,unknown,diwali,1
306,chakhela dance,3,assam,unknown,diwali,1
307,folk dance,4,assam,unknown,diwali,8
308,wangala dance,3,assam,unknown,diwali,1
309,garo tribe,3,assam,unknown,diwali,1
310,hojagiri dance,3,reang community,unknown,diwali,1
311,reang community,2,assam,unknown,diwali,1
312,dhuliya,3,assam,unknown,diwali,1
313,bhawariya,3,assam,unknown,diwali,1
314,traditional drum-based dances,2,assam,unknown,diwali,1
315,zikirs,3,assam,unknown,diwali,1
316,devotional songs and dances,4,assam,unknown,diwali,3
317,apsara-sabah,3,assam,unknown,diwali,1
318,ankia naat,3,assam,unknown,diwali,1
319,vaishnavite dance-drama,4,assam,unknown,diwali,1
320,community bonding,5,karbi,unknown,diwali,1
321,banjar kekan,3,karbi,unknown,diwali,2
322,beula dance,3,assam,unknown,diwali,2
323,legend of beula and lakhindar,4,assam,unknown,diwali,1
324,ka shad inglong kardom,3,karbi tribe,unknown,diwali,2
325,rituals,2,assam,unknown,diwali,2
326,nimso kerung,3,mishing tribe,unknown,diwali,2
327,ali ai ligang festival,4,assam,unknown,diwali,2
328,ojapali,3,assam,unknown,diwali,3
329,ras leela,3,assam,unknown,diwali,4
330,phalguni dance,3,assam,unknown,diwali,2
331,springtime,2,assam,unknown,diwali,2
332,domahi dance,3,assam,unknown,diwali,2
333,agricultural dance,4,assam,unknown,diwali,2
334,dhuliya dance,3,assam,unknown,diwali,2
335,drum-based dance,4,assam,unknown,diwali,2
336,nagara naam,3,assam,unknown,diwali,2
337,devotional dance,4,assam,unknown,diwali,2
338,chomangkan dance,3,karbi tribe,unknown,diwali,2
339,death rituals,4,assam,unknown,diwali,2
340,thengal kachari dance,3,assam,unknown,diwali,2
341,community events,2,assam,unknown,diwali,4
342,sonowal kachari dance,3,assam,unknown,diwali,2
343,deori bihu dance,3,assam,unknown,diwali,2
344,bihu dance,4,assam,unknown,diwali,2
345,tiwa damahi dance,3,assam,unknown,diwali,2
346,tiwa tribe,3,assam,unknown,diwali,2
347,moridhol dance,3,assam,unknown,diwali,2
348,dhuliya gayan-bayan,3,assam,unknown,diwali,2
349,song and drum dance,2,assam,unknown,diwali,2
350,putola nach,3,assam,unknown,diwali,2
351,puppet dance-theatre,4,assam,unknown,diwali,2
352,jikir and jari,3,assam,unknown,diwali,4
353,azan fakir,5,assam,unknown,diwali,2
354,goalparia dance,3,assam,unknown,diwali,2
355,dhuliya bhaona,3,assam,unknown,diwali,2
356,drum-based dance-drama,4,assam,unknown,diwali,2
357,rongker dance,3,karbi,unknown,diwali,2
358,karbi community's dance,2,assam,unknown,diwali,1
359,bathow puja dance,3,assam,unknown,diwali,6
360,bodo tribe,3,assam,unknown,diwali,2
361,bathow festival,4,assam,unknown,diwali,2
362,lord shiva,5,assam,unknown,diwali,2
363,garja dance,3,dimasa tribe,unknown,diwali,3
364,baishagu dance,3,bodo,unknown,diwali,2
365,baishagu festival,4,assam,unknown,diwali,2
366,thapona dance,3,assam,unknown,diwali,2
367,religious rituals,2,assam,unknown,diwali,3
368,farkanti dance,3,assam,unknown,diwali,1
369,hmar dance,3,assam,unknown,diwali,1
370,karbi dance,3,assam,unknown,diwali,1
371,festival,2,assam,unknown,diwali,1
372,karbi dance,4,assam,unknown,diwali,1
373,legend,2,assam,unknown,diwali,1
374,narrative dance form,2,assam,unknown,diwali,1
375,traditional drums,4,assam,unknown,diwali,1
376,dhuliya ojapali,3,assam,unknown,diwali,1
377,religious events,2,assam,unknown,diwali,1
378,jat-jatin,3,bihar,unknown,diwali,1
379,love and sorrow,4,bihar,unknown,diwali,1
380,jhijhiya,3,bihar,unknown,diwali,1
381,domkach,3,bihar,unknown,diwali,1
382,ceremonial dance,2,bihar,unknown,diwali,1
383,fagua,3,bihar,unknown,diwali,1
384,holi,2,bihar,unknown,diwali,3
385,paika,3,bihar,unknown,diwali,1
386,martial dance,4,bihar,unknown,diwali,2
387,jhumar,3,bihar,unknown,diwali,1
388,rural women,4,bihar,unknown,diwali,1
389,karma,3,bihar,unknown,diwali,1
390,karam festival,4,bihar,unknown,diwali,1
391,sohar-khilona,3,bihar,unknown,diwali,1
392,jumari,3,bihar,unknown,diwali,1
393,women,5,bihar,unknown,diwali,4
394,kajri,3,bihar,unknown,diwali,1
395,monsoon,4,bihar,unknown,diwali,2
396,chhau,3,bihar,unknown,diwali,1
397,"tribal martial dance with masks, depicting mythological stories",2,bihar,unknown,diwali,1
398,jatra,3,bihar,unknown,diwali,1
399,folk theatre,4,bihar,unknown,diwali,2
400,natua,3,bihar,unknown,diwali,1
401,acrobatic dance,4,bihar,unknown,diwali,2
402,dhobi naach,3,bihar,unknown,diwali,1
403,manjhi,3,bihar,unknown,diwali,1
404,boatmen community,4,bihar,unknown,diwali,1
405,gond naach,3,bihar,unknown,diwali,1
406,jharni,3,bihar,unknown,diwali,2
407,rhythmic movements and songs,4,bihar,unknown,diwali,1
408,more morni,3,bihar,unknown,diwali,2
409,peacock movements,4,bihar,unknown,diwali,2
410,monsoon,2,bihar,unknown,diwali,1
411,kathghorwa naach,3,bihar,unknown,diwali,1
412,wooden horse props,4,bihar,unknown,diwali,1
413,launda naach,3,bihar,unknown,diwali,1
414,male performers,4,bihar,unknown,diwali,1
415,bamar naach,3,bihar,unknown,diwali,1
416,storytelling,2,bihar,unknown,diwali,2
417,natua naach,3,bihar,unknown,diwali,1
418,acrobatic dance form,4,bihar,unknown,diwali,1
419,bidapad naach,3,bihar,unknown,diwali,1
420,sohrai naach,3,bihar,unknown,diwali,2
421,sohrai festival,4,bihar,unknown,diwali,1
422,harvest,2,bihar,unknown,diwali,1
423,cattle,2,bihar,unknown,diwali,1
424,chhau dance,3,bihar,unknown,diwali,2
425,tribal martial dance,4,bihar,unknown,diwali,1
426,depicting mythological stories,4,bihar,unknown,diwali,1
427,jatra dance,3,bihar,unknown,diwali,1
428,paika dance,3,bihar,unknown,diwali,1
429,kishan nritya,3,bihar,unknown,diwali,1
430,panthi dance,3,chhattisgarh,unknown,diwali,1
431,maghi purnima,4,chhattisgarh,unknown,diwali,1
432,raut nacha,3,yadava community,unknown,diwali,1
433,karma dance,3,chhattisgarh,unknown,diwali,1
434,karma festival,2,chhattisgarh,unknown,diwali,1
435,pandavani,3,chhattisgarh,unknown,diwali,1
436,suwa dance,3,chhattisgarh,unknown,diwali,1
437,goura marriage celebrations,4,chhattisgarh,unknown,diwali,1
438,saila dance,3,chhattisgarh,unknown,diwali,1
439,young boys,4,chhattisgarh,unknown,diwali,1
440,gendi dance,3,chhattisgarh,unknown,diwali,1
441,kaksar dance,3,abhujmaria tribe,unknown,diwali,1
442,chaitra dance,3,chhattisgarh,unknown,diwali,1
443,seasonal dance,2,chhattisgarh,unknown,diwali,1
444,chaitra month,4,chhattisgarh,unknown,diwali,1
445,khamba swang,3,chhattisgarh,unknown,diwali,1
446,bhatra naat,3,chhattisgarh,unknown,diwali,1
447,bhatra tribe,3,chhattisgarh,unknown,diwali,1
448,community gatherings,2,chhattisgarh,unknown,diwali,1
449,rahas dance,3,chhattisgarh,unknown,diwali,1
450,rural life,2,chhattisgarh,unknown,diwali,1
451,raai dance,3,chhattisgarh,unknown,diwali,1
452,maao-pata dance,3,chhattisgarh,unknown,diwali,1
453,mandari dance,3,chhattisgarh,unknown,diwali,2
454,tribal dance,4,chhattisgarh,unknown,diwali,1
455,jhumar dance,3,chhattisgarh,unknown,diwali,1
456,weddings,2,chhattisgarh,unknown,diwali,3
457,bilma dance,3,muria tribe,unknown,diwali,1
458,nacha dance,3,chhattisgarh,unknown,diwali,1
459,folk theatre combining dance and drama,2,chhattisgarh,unknown,diwali,1
460,bharthari dance,3,chhattisgarh,unknown,diwali,2
461,tale of king bharthari,2,chhattisgarh,unknown,diwali,1
462,chandaini dance,3,chhattisgarh,unknown,diwali,1
463,romantic tales,4,chhattisgarh,unknown,diwali,1
464,relo dance,3,chhattisgarh,unknown,diwali,1
465,children's dance,2,chhattisgarh,unknown,diwali,1
466,danda nacha,3,chhattisgarh,unknown,diwali,1
467,stick dance,4,chhattisgarh,unknown,diwali,1
468,ger dance,3,chhattisgarh,unknown,diwali,1
469,thadiya dance,3,chhattisgarh,unknown,diwali,1
470,spring,4,chhattisgarh,unknown,diwali,1
471,parab dance,3,chhattisgarh,unknown,diwali,2
472,festival dance,2,chhattisgarh,unknown,diwali,1
473,important events,2,chhattisgarh,unknown,diwali,1
474,dhankul dance,3,chhattisgarh,unknown,diwali,2
475,baiga tribe,3,chhattisgarh,unknown,diwali,1
476,worship ceremonies,2,chhattisgarh,unknown,diwali,1
477,phag dance,3,chhattisgarh,unknown,diwali,1
478,springtime dance,2,chhattisgarh,unknown,diwali,1
479,reena dance,3,chhattisgarh,unknown,diwali,1
480,tapadi dance,3,chhattisgarh,unknown,diwali,1
481,garba dance,3,chhattisgarh,unknown,diwali,1
482,navratri,4,chhattisgarh,unknown,diwali,1
483,jharpat dance,3,chhattisgarh,unknown,diwali,1
484,leja dance,3,chhattisgarh,unknown,diwali,1
485,mandri dance,3,chhattisgarh,unknown,diwali,1
486,murga nacha,3,chhattisgarh,unknown,diwali,1
487,nach madai,3,chhattisgarh,unknown,diwali,2
488,rai dance,3,chhattisgarh,unknown,diwali,1
489,rina dance,3,chhattisgarh,unknown,diwali,1
490,thapti dance,3,chhattisgarh,unknown,diwali,2
491,rural women,2,chhattisgarh,unknown,diwali,1
492,rhythmic clapping,2,chhattisgarh,unknown,diwali,1
493,vasdeva dance,3,chhattisgarh,unknown,diwali,1
494,vasdeva community,3,chhattisgarh,unknown,diwali,1
495,yadav nacha,3,chhattisgarh,unknown,diwali,1
496,traditional dance,2,chhattisgarh,unknown,diwali,1
497,dekhni,3,goa,unknown,diwali,1
498,fugdi,3,goa,unknown,diwali,1
499,dhalo,3,goa,unknown,diwali,1
500,graceful movements,5,goa,unknown,diwali,1
501,goff,3,goa,unknown,diwali,1
502,talgadi,3,goa,unknown,diwali,1
503,dandiya dance,4,gujarat,unknown,diwali,1
504,ghumat beats,2,goa,unknown,diwali,1
505,mando,3,goa,unknown,diwali,1
506,love and tragedy,2,goa,unknown,diwali,1
507,corridinho,3,goa,unknown,diwali,1
508,celebrations,2,goa,unknown,diwali,1
509,dashavatara,3,goa,unknown,diwali,1
510,ten incarnations of lord vishnu,4,goa,unknown,diwali,1
511,musall khel,3,goa,unknown,diwali,1
512,christian community,4,goa,unknown,diwali,1
513,zagor,3,goa,unknown,diwali,1
514,lamp dance,3,goa,unknown,diwali,1
515,shigmo festival,4,goa,unknown,diwali,1
516,veerbhadra,3,goa,unknown,diwali,1
517,religious ceremonies,2,goa,unknown,diwali,2
518,romat,3,goa,unknown,diwali,1
519,morulem,3,goa,unknown,diwali,1
520,bhandap,3,goa,unknown,diwali,1
521,dhangar dance,3,goa,unknown,diwali,1
522,shepherd community,4,goa,unknown,diwali,1
523,tonya mel,3,goa,unknown,diwali,1
524,dasarawadan,3,goa,unknown,diwali,1
525,folk performance,2,goa,unknown,diwali,1
526,shoes,2,general,unknown,culturebank,1
527,daycare settings,2,general,unknown,culturebank,1
528,home-like settings,2,general,unknown,culturebank,1
529,affordable childcare,2,general,unknown,culturebank,1
530,united states,2,general,unknown,culturebank,4
531,child-rearing activities,2,general,unknown,culturebank,1
532,child and dog-friendly culture,2,general,unknown,culturebank,1
533,family-friendly atmospheres,2,general,unknown,culturebank,1
534,easter celebrations,2,general,unknown,culturebank,1
535,traditional food,3,general,unknown,culturebank,1
536,egg hunts,4,general,unknown,culturebank,1
537,giving gift baskets,2,general,unknown,culturebank,1
538,eating traditional food,2,general,unknown,culturebank,1
539,participating in egg hunts,2,general,unknown,culturebank,1
540,pledge of allegiance,2,general,unknown,culturebank,1
541,schools,2,general,unknown,culturebank,2
542,playgrounds,2,general,unknown,culturebank,1
543,compliments,2,general,unknown,culturebank,1
544,social interaction,2,general,unknown,culturebank,2
545,giving compliments,2,general,unknown,culturebank,1
