node_id,label,level,cultural_group,domain,source_dataset,frequency
101,certain communities,3,andhra pradesh,unknown,diwali,1
102,activities,1,andhra pradesh,unknown,diwali,1
103,wooden platforms,3,andhra pradesh,unknown,diwali,1
104,people of andhra pradesh,3,andhra pradesh,unknown,diwali,1
105,aji lhamu dance,3,arunachal pradesh,unknown,diwali,1
106,monpa community,3,arunachal pradesh,unknown,diwali,1
107,apatani,4,arunachal pradesh,unknown,diwali,3
108,dree festival,3,arunachal pradesh,unknown,diwali,1
109,nyishi,3,arunachal pradesh,unknown,diwali,1
110,festivals and gatherings,3,arunachal pradesh,unknown,diwali,1
111,wancho bag,3,arunachal pradesh,unknown,diwali,1
112,oriah festival,3,arunachal pradesh,unknown,diwali,1
113,adi people,3,arunachal pradesh,unknown,diwali,1
114,tribal heritage,3,arunachal pradesh,unknown,diwali,1
115,sherdukpen people,3,arunachal pradesh,unknown,diwali,1
116,bardo chham dance,3,arunachal pradesh,unknown,diwali,1
117,nishing,3,arunachal pradesh,unknown,diwali,1
118,chhau dance,2,arunachal pradesh,unknown,diwali,2
119,kachin people,3,arunachal pradesh,unknown,diwali,1
120,nishi tribe,3,arunachal pradesh,unknown,diwali,1
121,kachin community,3,arunachal pradesh,unknown,diwali,1
122,deori bihu dance,2,assam,unknown,diwali,5
123,bwisagu festival,3,assam,unknown,diwali,1
124,mising tribe,3,assam,unknown,diwali,4
125,ali ai ligang dance,4,assam,unknown,diwali,2
126,sowing festival,3,assam,unknown,diwali,1
127,barpeta's bhortal nritya,2,assam,unknown,diwali,2
128,rabha tribe,3,assam,unknown,diwali,3
129,community celebrations,3,assam,unknown,diwali,1
130,garo tribe,3,assam,unknown,diwali,1
131,post-harvest season,3,assam,unknown,diwali,1
132,reang community,3,assam,unknown,diwali,1
133,dhuliya,3,assam,unknown,diwali,1
134,bhawariya,3,assam,unknown,diwali,1
135,religious contexts,3,assam,unknown,diwali,1
136,chomangkan dance,3,assam,unknown,diwali,8
137,karbi tribe,3,assam,unknown,diwali,6
138,united states,1,assam,unknown,diwali,11
139,harvest season,2,assam,unknown,diwali,5
140,dhuliya dance,2,assam,unknown,diwali,5
141,death,3,assam,unknown,diwali,2
142,thengal kachari dance,3,assam,unknown,diwali,6
143,sonowal kachari dance,3,assam,unknown,diwali,4
144,religious ceremonies,1,assam,unknown,diwali,7
145,cultural group assam,3,assam,unknown,diwali,1
146,tribal group,3,assam,unknown,diwali,1
147,victories,3,assam,unknown,diwali,1
148,ojapali,3,assam,unknown,diwali,2
149,assam's harvest,3,assam,unknown,diwali,1
150,jikir and jari,4,assam,unknown,diwali,1
151,azan,4,assam,unknown,diwali,1
152,jhijhiya,3,bihar,unknown,diwali,1
153,dussehra,3,bihar,unknown,diwali,1
154,holi celebrations,3,bihar,unknown,diwali,1
155,jhumar,3,bihar,unknown,diwali,4
156,joy and nature,3,bihar,unknown,diwali,1
157,karam festival,3,bihar,unknown,diwali,1
158,childbirth,3,bihar,unknown,diwali,1
159,natua,3,bihar,unknown,diwali,2
160,washermen community,3,bihar,unknown,diwali,1
161,boatmen community,3,bihar,unknown,diwali,1
162,rituals and festivals,3,bihar,unknown,diwali,1
163,sohrai festival,3,bihar,unknown,diwali,1
164,paika,3,bihar,unknown,diwali,1
165,satnami community,3,chhattisgarh,unknown,diwali,1
166,yadava community,3,chhattisgarh,unknown,diwali,1
167,post-diwali festivities,3,chhattisgarh,unknown,diwali,1
168,karma dance,4,chhattisgarh,unknown,diwali,2
169,karma festival,3,chhattisgarh,unknown,diwali,1
170,goura marriage celebrations,3,chhattisgarh,unknown,diwali,1
171,young boys,3,chhattisgarh,unknown,diwali,1
172,chhattisgarhi people,3,chhattisgarh,unknown,diwali,1
173,abhujmaria tribe,3,chhattisgarh,unknown,diwali,1
174,new beginnings,3,chhattisgarh,unknown,diwali,1
175,chhattisgarh,1,chhattisgarh,unknown,diwali,3
176,chaitra month,3,chhattisgarh,unknown,diwali,1
177,bhatra tribe,3,chhattisgarh,unknown,diwali,1
178,muria tribe,3,chhattisgarh,unknown,diwali,1
179,nacha dance,3,chhattisgarh,unknown,diwali,3
180,nature's beauty,3,chhattisgarh,unknown,diwali,1
181,baiga tribe,3,chhattisgarh,unknown,diwali,1
182,worship ceremonies,3,chhattisgarh,unknown,diwali,1
183,phagun month,3,chhattisgarh,unknown,diwali,1
184,navratri,3,chhattisgarh,unknown,diwali,1
185,chhattisgarh community,3,chhattisgarh,unknown,diwali,1
186,rains,3,chhattisgarh,unknown,diwali,1
187,vasdeva community,3,chhattisgarh,unknown,diwali,1
188,yadav community,3,chhattisgarh,unknown,diwali,1
189,ganesh chaturthi,3,goa,unknown,diwali,1
190,kunbi_community,3,goa,unknown,diwali,1
191,christian community,3,goa,unknown,diwali,1
192,shepherd community,3,goa,unknown,diwali,1
193,americans,1,general,unknown,culturebank,1
194,easter baskets,3,general,unknown,culturebank,1
195,shopping,2,general,unknown,culturebank,1
196,specific stores or times,3,general,unknown,culturebank,1
197,transportation system,3,general,unknown,culturebank,1
198,chicken burger restaurant,3,general,unknown,culturebank,1
199,streets and cities,3,general,unknown,culturebank,1
200,movie theater patrons,4,general,unknown,culturebank,1
201,drivers,1,general,unknown,culturebank,1
202,others' driving,3,general,unknown,culturebank,1
203,fast food chain,3,general,unknown,culturebank,1
204,coping mechanism,3,general,unknown,culturebank,1
205,national settings,3,general,unknown,culturebank,1
206,time for relaxation,3,general,unknown,culturebank,1
207,college settings,3,general,unknown,culturebank,1
208,waffle house,3,general,unknown,culturebank,1
209,manners,3,general,unknown,culturebank,1
210,barbecues,3,general,unknown,culturebank,1
211,parades,4,general,unknown,culturebank,2
212,reflection on military sacrifices,3,general,unknown,culturebank,1
213,social interactions,1,general,unknown,culturebank,1
214,specific regions like the south,3,general,unknown,culturebank,1
215,shopping behavior,3,general,unknown,culturebank,1
216,target stores and malls,3,general,unknown,culturebank,1
217,individuals,1,general,unknown,culturebank,1
218,burger king,3,general,unknown,culturebank,1
219,social gathering points,3,general,unknown,culturebank,1
220,couscous,1,dz,unknown,blend,2
221,common cafeteria food,3,dz,unknown,blend,1
222,christian traditions,3,dz,unknown,blend,1
223,sweet pastries,3,dz,unknown,blend,1
224,basketball,3,dz,unknown,blend,1
225,bourekas,3,dz,unknown,blend,1
226,breakfast snack,3,dz,unknown,blend,1
227,common leisure activity,3,dz,unknown,blend,1
228,males in their 20s,3,dz,unknown,blend,1
229,(lunar) new year,3,dz,unknown,blend,1
230,tourist attraction,3,dz,unknown,blend,1
231,visitors,2,dz,unknown,blend,1
232,burgers,2,dz,unknown,blend,1
233,female athletes,3,dz,unknown,blend,1
234,common side dish,3,dz,unknown,blend,1
235,soccer,3,dz,unknown,blend,1
236,lunch time,3,dz,unknown,blend,1
237,school day,3,dz,unknown,blend,1
238,algerian youth,3,dz,unknown,blend,1
239,football,2,dz,unknown,blend,2
240,middle-aged men,3,dz,unknown,blend,1
241,winter sports,3,dz,unknown,blend,1
242,eid ul fitr,3,dz,unknown,blend,1
243,coffee,2,dz,unknown,blend,2
244,kechima,3,dz,unknown,blend,1
245,social gathering space,3,dz,unknown,blend,1
246,traditional holidays,3,dz,unknown,blend,1
247,gymnastics,3,dz,unknown,blend,1
248,algerian spectators,3,dz,unknown,blend,1
249,table,4,dz,unknown,blend,2
250,winter olympics,3,dz,unknown,blend,1
251,audience,2,dz,unknown,blend,1
252,spicy chips,3,dz,unknown,blend,1
253,meal option,3,dz,unknown,blend,1
254,common algerian dishes,3,dz,unknown,blend,1
255,famous families,3,dz,unknown,blend,1
256,performance,3,dz,unknown,blend,1
257,specific regions,3,dz,unknown,blend,1
258,restaurants overseas,3,dz,unknown,blend,1
259,university of science and technology houari boumediene,3,dz,unknown,blend,1
260,engineering_major,3,dz,unknown,blend,1
261,medicine_school,3,dz,unknown,blend,1
262,folk tales,3,dz,unknown,blend,1
263,"vegetables, meat",3,dz,unknown,blend,1
264,algerian identity,3,dz,unknown,blend,1
265,algerian society,1,dz,unknown,blend,1
266,card game,3,dz,unknown,blend,1
267,family boardgame,3,dz,unknown,blend,1
268,professional leagues,3,dz,unknown,blend,1
269,issuing summons,3,clerk,unknown,candle,1
270,session,3,teacher,unknown,candle,1
271,eri silk,1,banker,unknown,candle,1
272,nurse,1,nurse,unknown,candle,11
273,iv insertion,3,nurse,unknown,candle,1
274,health,3,nurse,unknown,candle,1
275,nurse or healthcare assistant,3,nurse,unknown,candle,1
276,assessments,3,nurse,unknown,candle,1
277,check,3,nurse,unknown,candle,1
278,counting pills,3,nurse,unknown,candle,1
279,walking,3,nurse,unknown,candle,1
280,home visit,3,nurse,unknown,candle,1
281,early pregnancy,3,nurse,unknown,candle,1
282,week,3,nurse,unknown,candle,1
283,routine checks,3,nurse,unknown,candle,1
284,dentist,1,dentist,unknown,candle,6
285,cleaning,2,dentist,unknown,candle,1
286,filling,3,dentist,unknown,candle,1
287,dry socket irrigation,3,dentist,unknown,candle,1
288,politician,1,politician,unknown,candle,1
289,artist,1,artist,unknown,candle,2
290,tattooing,3,artist,unknown,candle,1
291,actors,3,artist,unknown,candle,1
292,priest,1,priest,unknown,candle,6
293,correctly,3,priest,unknown,candle,1
294,parish,3,priest,unknown,candle,1
295,availability source,3,priest,unknown,candle,1
296,attorney,1,attorney,unknown,candle,8
297,counsel client,3,attorney,unknown,candle,1
298,closing date,3,attorney,unknown,candle,1
299,retainer,3,attorney,unknown,candle,1
300,payment guarantee,3,attorney,unknown,candle,1
301,interviewer,3,attorney,unknown,candle,1
302,initial prospective client meeting,3,attorney,unknown,candle,1
303,presentation,3,attorney,unknown,candle,1
304,scientist,2,scientist,unknown,candle,1
305,counting repeats,3,scientist,unknown,candle,1
306,registration,3,receptionist,unknown,candle,1
307,greeting,2,receptionist,unknown,candle,1
308,dishes tableside,3,waiter,unknown,candle,1
309,tables,3,waiter,unknown,candle,1
310,doctor,1,doctor,unknown,candle,3
311,equating to divine status,3,doctor,unknown,candle,1
312,ethics,3,doctor,unknown,candle,1
313,physical,3,doctor,unknown,candle,1
