node_id,label,level,cultural_group,domain,source_dataset,frequency
64,after funeral rites,2,algeria,unknown,arabculture,1
65,ahl al-mait,3,algeria,unknown,arabculture,1
66,sadqa,3,algeria,unknown,arabculture,1
67,algerian music,3,algeria,unknown,arabculture,1
68,music school,3,algeria,unknown,arabculture,1
69,نساء,3,algeria,unknown,arabculture,1
70,أغنية الحناء,2,algeria,unknown,arabculture,1
71,fajr,3,algeria,unknown,arabculture,1
72,silmah,3,algeria,unknown,arabculture,1
73,family,3,algeria,unknown,arabculture,5
74,barbecue party,2,algeria,unknown,arabculture,1
75,southern,3,algeria,unknown,arabculture,1
76,local product,2,algeria,unknown,arabculture,1
77,harvesting,2,algeria,unknown,arabculture,1
78,parents,3,algeria,unknown,arabculture,2
79,new academic year,2,algeria,unknown,arabculture,1
80,umar,3,algeria,unknown,arabculture,1
81,mabgozat,3,algeria,unknown,arabculture,1
82,aftar,2,algeria,unknown,arabculture,2
83,sharba,3,algeria,unknown,arabculture,1
84,samaa al-harira,3,algeria,unknown,arabculture,1
85,ghadaa,3,algeria,unknown,arabculture,2
86,leil,3,algeria,unknown,arabculture,1
87,tagine olives,2,algeria,unknown,arabculture,1
88,walaada,3,algeria,unknown,arabculture,1
89,shawsheen,3,algeria,unknown,arabculture,1
90,mahaada ramadan,3,algeria,unknown,arabculture,1
91,aftar ramadan,2,algeria,unknown,arabculture,1
92,iftar,3,algeria,unknown,arabculture,2
93,frik,3,algeria,unknown,arabculture,1
94,kuskus,3,algeria,unknown,arabculture,1
95,sahur,3,algeria,unknown,arabculture,2
96,yasmine,3,algeria,unknown,arabculture,1
97,kouka,3,algeria,unknown,arabculture,1
98,evening snack,2,algeria,unknown,arabculture,1
99,karseya,3,algeria,unknown,arabculture,1
100,light snacks,3,algeria,unknown,arabculture,1
101,maculations,3,algeria,unknown,arabculture,1
102,algeria,2,algeria,unknown,arabculture,2
103,albasa,3,algeria,unknown,arabculture,1
104,tashdidira,3,algeria,unknown,arabculture,1
105,zawaj,2,algeria,unknown,arabculture,1
106,preparing,2,algeria,unknown,arabculture,1
107,marriage setup,3,algeria,unknown,arabculture,1
108,hanne,3,algeria,unknown,arabculture,1
109,henna application ceremony,2,algeria,unknown,arabculture,1
110,mawlid,3,algeria,unknown,arabculture,2
111,ceremony,2,algeria,unknown,arabculture,1
112,smir,3,algeria,unknown,arabculture,1
113,eid al-adha,2,algeria,unknown,arabculture,2
114,day before eid al-fitr,3,algeria,unknown,arabculture,1
115,اكلة,3,algeria,unknown,arabculture,1
116,ام,2,algeria,unknown,arabculture,2
117,traditional dishes,3,algeria,unknown,arabculture,1
118,religious occasions,2,algeria,unknown,arabculture,1
119,families,3,algeria,unknown,arabculture,1
120,ashura,3,algeria,unknown,arabculture,1
121,talmid,3,algeria,unknown,arabculture,1
122,hijabatuhum,3,algeria,unknown,arabculture,1
123,ام,3,algeria,unknown,arabculture,3
124,ابنها,3,algeria,unknown,arabculture,1
125,النقل الجامعي,3,algeria,unknown,arabculture,1
126,عمر,3,algeria,unknown,arabculture,1
127,people,2,algeria,unknown,arabculture,3
128,economic necessity,2,algeria,unknown,arabculture,1
129,ahmed,3,algeria,unknown,arabculture,5
130,friend,3,algeria,unknown,arabculture,1
131,choosing a gift,2,algeria,unknown,arabculture,1
132,people,3,algeria,unknown,arabculture,4
133,ritual,2,algeria,unknown,arabculture,1
134,death announcement,2,algeria,unknown,arabculture,1
135,آباء,3,algeria,unknown,arabculture,1
136,عيد ميلاد,3,algeria,unknown,arabculture,1
137,planting allowed plants,2,algeria,unknown,arabculture,1
138,falahun,3,algeria,unknown,arabculture,1
139,مزروعاتهم,2,algeria,unknown,arabculture,1
140,ahmed,2,egypt,unknown,arabculture,1
141,foul,3,egypt,unknown,arabculture,1
142,iftar,2,egypt,unknown,arabculture,2
143,egypt,3,egypt,unknown,arabculture,5
144,foul,2,egypt,unknown,arabculture,1
145,bazleys and rice and meat,2,egypt,unknown,arabculture,1
146,lunch,2,egypt,unknown,arabculture,1
147,shams as-samak,3,egypt,unknown,arabculture,1
148,arroz,2,egypt,unknown,arabculture,1
149,ghadai,3,egypt,unknown,arabculture,1
150,غداء,2,egypt,unknown,arabculture,1
151,am,3,egypt,unknown,arabculture,1
152,batatah,3,egypt,unknown,arabculture,1
153,ushaa',2,egypt,unknown,arabculture,1
154,hen,3,egypt,unknown,arabculture,1
155,chicken,3,egypt,unknown,arabculture,1
156,vegetables,3,egypt,unknown,arabculture,1
157,hena,2,egypt,unknown,arabculture,1
158,افطار رمضان,3,egypt,unknown,arabculture,3
159,ديك المشوي المحشو بالبصل,3,egypt,unknown,arabculture,1
160,zabadi,3,egypt,unknown,arabculture,2
161,ful,3,egypt,unknown,arabculture,1
162,ami,2,egypt,unknown,arabculture,1
163,sahur,2,egypt,unknown,arabculture,2
164,aami,3,egypt,unknown,arabculture,1
165,movies,3,egypt,unknown,arabculture,1
166,snacks,3,egypt,unknown,arabculture,2
167,fashion,3,egypt,unknown,arabculture,1
168,playing,2,egypt,unknown,arabculture,1
169,food,3,egypt,unknown,arabculture,4
170,writing the book,3,egypt,unknown,arabculture,1
171,marriage,3,egypt,unknown,arabculture,1
172,car,3,egypt,unknown,arabculture,1
173,bride's family,3,egypt,unknown,arabculture,1
174,wedding celebration,3,egypt,unknown,arabculture,1
175,buying,2,egypt,unknown,arabculture,1
176,sacrifice,3,egypt,unknown,arabculture,1
177,fetta,3,egypt,unknown,arabculture,1
178,عيد الأضحى,3,egypt,unknown,arabculture,2
179,حلوي,3,egypt,unknown,arabculture,1
180,شوكولاتة,3,egypt,unknown,arabculture,1
181,عيد الفطر,2,egypt,unknown,arabculture,1
182,house,3,egypt,unknown,arabculture,1
183,holiday,2,egypt,unknown,arabculture,1
184,days of eid,2,egypt,unknown,arabculture,1
185,fisikh,3,egypt,unknown,arabculture,1
186,renja,3,egypt,unknown,arabculture,1
187,sham nisim,2,egypt,unknown,arabculture,1
188,fisekh and rineya,3,egypt,unknown,arabculture,1
189,youth,3,egypt,unknown,arabculture,1
190,coffee,3,egypt,unknown,arabculture,2
191,work,2,egypt,unknown,arabculture,2
192,同事,2,egypt,unknown,arabculture,1
193,午餐,3,egypt,unknown,arabculture,1
194,men,3,egypt,unknown,arabculture,1
195,washing,3,egypt,unknown,arabculture,1
196,clothes drying,3,egypt,unknown,arabculture,1
197,sitting,3,egypt,unknown,arabculture,1
198,parks or amusement parks,3,egypt,unknown,arabculture,1
199,eating,3,egypt,unknown,arabculture,1
200,washing hair,2,egypt,unknown,arabculture,1
201,song,1,egypt,unknown,arabculture,1
202,radio,2,egypt,unknown,arabculture,1
203,event,2,egypt,unknown,arabculture,1
204,collecting cotton,3,egypt,unknown,arabculture,1
205,september to november,3,egypt,unknown,arabculture,1
206,شيماء,2,egypt,unknown,arabculture,1
207,الفول,3,egypt,unknown,arabculture,1
208,فطور عائلي,2,egypt,unknown,arabculture,1
209,aliya al-basarah,3,egypt,unknown,arabculture,1
210,family breakfast,3,egypt,unknown,arabculture,1
211,hane,2,egypt,unknown,arabculture,1
212,masquqah,3,egypt,unknown,arabculture,1
213,ghadai,2,egypt,unknown,arabculture,1
214,روان,3,egypt,unknown,arabculture,1
215,حساء الفول النابت,2,egypt,unknown,arabculture,1
216,الغداء,2,egypt,unknown,arabculture,1
217,fesikh,3,egypt,unknown,arabculture,1
218,meal,3,egypt,unknown,arabculture,1
219,mloukhia,3,egypt,unknown,arabculture,1
220,hala,2,egypt,unknown,arabculture,1
221,meal,2,egypt,unknown,arabculture,1
222,شكشوكه,2,egypt,unknown,arabculture,1
223,وجبه العشاء,3,egypt,unknown,arabculture,1
224,احمام محشي,2,egypt,unknown,arabculture,1
225,kfta dawoud basha,3,egypt,unknown,arabculture,1
226,aftar ramadan,3,egypt,unknown,arabculture,1
227,الفراخ,3,egypt,unknown,arabculture,1
228,تحضرموده المرته,2,egypt,unknown,arabculture,1
229,basteema,3,egypt,unknown,arabculture,1
230,suhour,2,egypt,unknown,arabculture,1
231,mawahib,2,egypt,unknown,arabculture,1
232,zalabiya,3,egypt,unknown,arabculture,1
233,ترمس,3,egypt,unknown,arabculture,1
234,frishing,3,egypt,unknown,arabculture,1
235,shroq,2,egypt,unknown,arabculture,1
236,wedding home,2,egypt,unknown,arabculture,1
237,makeup expert,3,egypt,unknown,arabculture,1
238,makeup session,2,egypt,unknown,arabculture,1
239,idgham,3,egypt,unknown,arabculture,1
240,sweets,3,egypt,unknown,arabculture,1
241,father,2,egypt,unknown,arabculture,1
242,عيد الفطر,3,egypt,unknown,arabculture,1
243,ملابس جديدة,3,egypt,unknown,arabculture,1
244,shaima,3,egypt,unknown,arabculture,1
245,khubz,3,egypt,unknown,arabculture,1
246,biskit,3,egypt,unknown,arabculture,1
247,father,3,egypt,unknown,arabculture,1
248,qurban,3,egypt,unknown,arabculture,1
249,takazah,3,egypt,unknown,arabculture,1
250,zakah al-fitr,3,egypt,unknown,arabculture,1
251,الوجبة الأساسية,3,egypt,unknown,arabculture,1
252,shaykh mohamed,3,egypt,unknown,arabculture,1
253,دمية,3,egypt,unknown,arabculture,1
254,شم النسيم,3,egypt,unknown,arabculture,1
255,sham al-nisim,3,egypt,unknown,arabculture,1
256,mowaffak,2,egypt,unknown,arabculture,1
257,watching lembi,2,egypt,unknown,arabculture,1
258,sham al-nisim,2,egypt,unknown,arabculture,1
259,mowaffak,3,egypt,unknown,arabculture,1
260,work,3,egypt,unknown,arabculture,1
261,استعد,2,egypt,unknown,arabculture,2
262,منال,2,egypt,unknown,arabculture,1
263,الذهاب الي العمل,2,egypt,unknown,arabculture,1
264,الي العمل,3,egypt,unknown,arabculture,1
265,تنظيف المنزل,3,egypt,unknown,arabculture,1
266,عبير,3,egypt,unknown,arabculture,1
267,الحمام,3,egypt,unknown,arabculture,1
268,suhra,3,egypt,unknown,arabculture,1
269,mreo,3,egypt,unknown,arabculture,1
270,day off,2,egypt,unknown,arabculture,1
271,hajjah fawzia,3,egypt,unknown,arabculture,1
272,association,3,egypt,unknown,arabculture,1
273,mazen,3,egypt,unknown,arabculture,1
274,visit,3,egypt,unknown,arabculture,2
275,home,3,egypt,unknown,arabculture,1
276,returned to home,2,egypt,unknown,arabculture,1
277,sherdukpen shawl,3,arunachal pradesh,unknown,diwali,1
278,pat silk,3,assam,unknown,diwali,1
279,mekhela chador,3,assam,unknown,diwali,2
280,gamosa,3,assam,unknown,diwali,2
281,assamese women,3,assam,unknown,diwali,1
282,bihu festival,3,assam,unknown,diwali,1
283,lasingphee,3,assam,unknown,diwali,2
284,quilt,3,assam,unknown,diwali,1
285,cold weather,2,assam,unknown,diwali,1
286,bhagalpuri chadar,3,bihar,unknown,diwali,1
287,chadar,3,bihar,unknown,diwali,1
288,goan crochet,3,goa,unknown,diwali,1
289,embroidery,3,goa,unknown,diwali,1
290,bandhani,3,gujarat,unknown,diwali,1
291,diwali,3,gujarat,unknown,diwali,10
292,mashru,3,gujarat,unknown,diwali,1
293,silk and cotton fabric,3,gujarat,unknown,diwali,1
294,kutchi embroidery,3,gujarat,unknown,diwali,1
295,intricate designs on fabric,3,gujarat,unknown,diwali,1
296,dhurrie,3,haryana,unknown,diwali,2
297,handwoven flat rugs or carpets,3,haryana,unknown,diwali,1
298,pattu,3,himachal pradesh,unknown,diwali,1
299,woolen fabric,3,himachal pradesh,unknown,diwali,2
300,chamba shawl,3,himachal pradesh,unknown,diwali,1
301,chamba,3,himachal pradesh,unknown,diwali,1
302,paitkar painting,3,jharkhand,unknown,diwali,1
303,textiles,3,jharkhand,unknown,diwali,1
304,gamcha,3,jharkhand,unknown,diwali,1
305,kasuti,3,karnataka,unknown,diwali,1
306,ilkal sarees,3,karnataka,unknown,diwali,1
307,molakalmuru saree,3,karnataka,unknown,diwali,1
308,molakalmuru,3,karnataka,unknown,diwali,1
309,kuthampully saree,3,kerala,unknown,diwali,1
310,devanga chettiar community,3,kerala,unknown,diwali,1
311,tussar silk,3,madhya pradesh,unknown,diwali,1
312,madhya pradesh,3,madhya pradesh,unknown,diwali,1
313,solapur chaddar,3,maharashtra,unknown,diwali,1
314,khun fabric,4,maharashtra,unknown,diwali,1
315,traditional fabric,3,maharashtra,unknown,diwali,1
316,blouses and borders of sarees,2,maharashtra,unknown,diwali,1
317,wangkhei phee,3,manipur,unknown,diwali,1
318,marriage ceremonies,3,manipur,unknown,diwali,1
319,warmth,3,manipur,unknown,diwali,1
320,jainsem,3,meghalaya,unknown,diwali,1
321,khasi female dress,3,meghalaya,unknown,diwali,1
322,ngotekherh,3,mizoram,unknown,diwali,1
323,hmaram,3,mizoram,unknown,diwali,1
324,berhampuri patta,3,odisha,unknown,diwali,1
325,habaspuri saree,3,odisha,unknown,diwali,1
326,kalahandi district,3,odisha,unknown,diwali,1
327,odisha ikat,3,odisha,unknown,diwali,1
328,pakistan,3,punjab,unknown,diwali,1
329,kota doria,4,rajasthan,unknown,diwali,1
330,sarees and turbans,3,rajasthan,unknown,diwali,1
331,lepcha duree,3,sikkim,unknown,diwali,1
332,traditional attire,3,sikkim,unknown,diwali,1
333,chettinad kandangi saree,3,tamil nadu,unknown,diwali,1
334,coarse cotton,4,tamil nadu,unknown,diwali,1
335,traditional weaving,2,tamil nadu,unknown,diwali,1
336,gongadi blankets,3,telangana,unknown,diwali,1
337,kuruma community,3,telangana,unknown,diwali,1
338,siripuram ikat,3,telangana,unknown,diwali,1
339,loi,3,uttarakhand,unknown,diwali,1
340,uttrakhand,3,uttarakhand,unknown,diwali,1
341,ringaal weaving,3,uttarakhand,unknown,diwali,1
342,mat,3,uttarakhand,unknown,diwali,2
343,rope,3,uttarakhand,unknown,diwali,1
344,fabric,3,uttarakhand,unknown,diwali,1
345,woolen weaving,3,uttarakhand,unknown,diwali,1
346,uttarakhand,3,uttarakhand,unknown,diwali,1
347,silk weaving,3,uttarakhand,unknown,diwali,1
348,tangail sari,3,west bengal,unknown,diwali,2
349,shantipuri sari,3,west bengal,unknown,diwali,1
350,fine texture and delicate designs,4,west bengal,unknown,diwali,1
351,murshidabad silk,3,west bengal,unknown,diwali,1
352,saris,3,west bengal,unknown,diwali,1
353,nicobari pandanus mats,3,andaman and nicobar islands,unknown,diwali,1
354,chatrai or hileuoi,3,andaman and nicobar islands,unknown,diwali,1
355,pashmina shawl,3,jammu and kashmir,unknown,diwali,1
356,pashmina,3,jammu and kashmir,unknown,diwali,1
357,ladakh,3,ladakh,unknown,diwali,1
358,pashmina wool,4,ladakh,unknown,diwali,1
359,luxurious shawls and garments,2,ladakh,unknown,diwali,1
360,nambu,3,ladakh,unknown,diwali,1
361,tsul,3,ladakh,unknown,diwali,1
362,yak wool,3,ladakh,unknown,diwali,1
363,kachi,3,lakshadweep,unknown,diwali,1
364,coir weaving,3,lakshadweep,unknown,diwali,1
365,basket,3,lakshadweep,unknown,diwali,1
366,tip,3,general,unknown,culturebank,1
367,good service,3,general,unknown,culturebank,1
368,dinner,3,general,unknown,culturebank,1
369,mealtime,2,general,unknown,culturebank,1
370,milk,3,united states,unknown,culturebank,1
371,shelf life,3,united states,unknown,culturebank,1
372,servers,3,general,unknown,culturebank,2
373,customers,3,general,unknown,culturebank,2
374,free refills,2,general,unknown,culturebank,1
375,united states,4,general,unknown,culturebank,16
376,tampons,3,general,unknown,culturebank,1
377,menstrual hygiene,2,general,unknown,culturebank,1
378,restaurant,3,general,unknown,culturebank,1
379,paying for meals and services,2,general,unknown,culturebank,1
380,united states,3,united states,unknown,culturebank,10
381,ranch dressing,4,united states,unknown,culturebank,1
382,europe,3,general,unknown,culturebank,1
383,dryers,2,general,unknown,culturebank,1
384,vacation time,3,general,unknown,culturebank,1
385,fair compensation,3,general,unknown,culturebank,1
386,air conditioning,3,general,unknown,culturebank,1
387,explanation,2,general,unknown,culturebank,1
388,napkins,3,general,unknown,culturebank,1
389,various social and public settings,2,general,unknown,culturebank,1
390,disposable and reusable plates,3,general,unknown,culturebank,1
391,parties,3,general,unknown,culturebank,1
392,sundays,3,general,unknown,culturebank,1
393,mix of closed and open stores on sundays,2,general,unknown,culturebank,1
394,laundry settings,1,general,unknown,culturebank,1
395,public restrooms,3,united states,unknown,culturebank,1
396,toilet features,3,united states,unknown,culturebank,1
397,california,3,general,unknown,culturebank,1
398,metric system,3,general,unknown,culturebank,1
399,pharmacies,3,general,unknown,culturebank,1
400,combination of pharmacy and convenience store items,3,general,unknown,culturebank,1
401,popcorn,3,general,unknown,culturebank,1
402,kettlecorn,3,general,unknown,culturebank,1
403,movie theaters,2,general,unknown,culturebank,1
404,mcdonald's,4,united states,unknown,culturebank,1
405,international variations,3,united states,unknown,culturebank,1
406,travelling abroad,2,general,unknown,culturebank,1
407,travel,4,general,unknown,culturebank,1
408,soda,2,general,unknown,culturebank,1
409,self-service,3,united states,unknown,culturebank,1
410,gas pumps,3,united states,unknown,culturebank,1
411,water,2,general,unknown,culturebank,1
412,engagement ring,3,united states,unknown,culturebank,1
413,wedding ring,3,united states,unknown,culturebank,1
414,marriage,2,general,unknown,culturebank,1
415,parents,2,general,unknown,culturebank,1
416,bedtime routines,2,general,unknown,culturebank,1
417,early bedtime routines,2,general,unknown,culturebank,1
418,china,3,general,unknown,culturebank,1
419,orange chicken,2,general,unknown,culturebank,1
420,egg fu young,2,general,unknown,culturebank,1
421,strawberries,3,general,unknown,culturebank,1
422,prepay,3,general,unknown,culturebank,1
423,pay after filling up,3,general,unknown,culturebank,1
424,fuel,2,general,unknown,culturebank,1
425,trash cans,3,united states,unknown,culturebank,1
426,trash bags,3,united states,unknown,culturebank,1
427,trash pickup,2,general,unknown,culturebank,1
428,amber alerts,3,general,unknown,culturebank,1
429,carts with working wheels,3,general,unknown,culturebank,1
430,store entrances,3,general,unknown,culturebank,1
431,grocery shopping,2,general,unknown,culturebank,1
432,cheese,3,american,unknown,culturebank,1
433,grocery shopping,3,american,unknown,culturebank,1
434,europe,4,general,unknown,culturebank,1
435,bartender,3,general,unknown,culturebank,1
436,customer,3,general,unknown,culturebank,2
437,drink,2,general,unknown,culturebank,1
438,server,3,general,unknown,culturebank,1
439,eggs,2,general,unknown,culturebank,1
440,vermont,3,general,unknown,culturebank,1
441,communication,2,general,unknown,culturebank,1
442,hardwood,3,general,unknown,culturebank,1
443,tile,3,general,unknown,culturebank,1
444,carpet,3,general,unknown,culturebank,1
445,bedrooms,3,general,unknown,culturebank,1
446,basements,3,general,unknown,culturebank,1
447,bathrooms,3,general,unknown,culturebank,1
448,us,2,general,unknown,culturebank,1
449,bedrooms in us,2,general,unknown,culturebank,1
450,basements in us,2,general,unknown,culturebank,1
451,espresso cups,3,general,unknown,culturebank,1
452,coffee,2,general,unknown,culturebank,1
453,museum,3,general,unknown,culturebank,1
454,mobile apps,3,general,unknown,culturebank,1
455,bank accounts,3,general,unknown,culturebank,1
456,american football,3,general,unknown,culturebank,1
457,food culture,3,general,unknown,culturebank,1
458,tuna salad,3,united states,unknown,culturebank,1
459,tuna fish,3,general,unknown,culturebank,1
460,celery,3,general,unknown,culturebank,1
461,mayo,3,general,unknown,culturebank,1
462,united states,2,general,unknown,culturebank,2
463,educational settings,3,general,unknown,culturebank,1
464,friendly and respectful learning environment,3,general,unknown,culturebank,1
465,sundays,4,general,unknown,culturebank,3
466,religious activities,3,general,unknown,culturebank,1
467,relaxation,3,general,unknown,culturebank,1
468,rest,3,general,unknown,culturebank,1
469,general,4,general,unknown,culturebank,1
470,healthy snacks,4,general,unknown,culturebank,1
471,waiters,3,service industry,unknown,culturebank,1
472,"waiters working for low hourly wages, relying on tips for a living wage",2,general,unknown,culturebank,1
473,applicator,4,united states,unknown,culturebank,1
474,potatoes,3,united states,unknown,culturebank,1
475,home settings,3,general,unknown,culturebank,1
476,consume and cook with potatoes,2,general,unknown,culturebank,1
477,public spaces,3,general,unknown,culturebank,1
478,robots,2,general,unknown,culturebank,1
479,interact with robots,2,general,unknown,culturebank,1
480,gas stations,3,general,unknown,culturebank,1
481,smoking,2,general,unknown,culturebank,1
482,purchasing medication,3,general,unknown,culturebank,1
483,coins,4,united states,unknown,culturebank,1
484,color-coded money,3,united states,unknown,culturebank,1
485,burger king,3,general,unknown,culturebank,1
486,frozen coke,3,general,unknown,culturebank,1
487,socks,3,general,unknown,culturebank,2
488,daily life,3,general,unknown,culturebank,1
489,feet warm or clean,3,general,unknown,culturebank,1
490,sunflower seeds,3,general,unknown,culturebank,1
491,greeting,3,general,unknown,culturebank,1
492,hugging,2,general,unknown,culturebank,1
493,kissing,2,general,unknown,culturebank,1
494,bathing,3,general,unknown,culturebank,1
495,cleanliness,3,general,unknown,culturebank,1
496,muffins,4,general,unknown,culturebank,1
497,coffee shops,3,general,unknown,culturebank,1
498,breakfast and coffee shops,2,general,unknown,culturebank,1
499,eating utensils,2,dz,unknown,blend,1
500,guests,3,dz,unknown,blend,1
501,picnic,3,dz,unknown,blend,1
502,condolence offering,3,dz,unknown,blend,1
503,funeral,3,dz,unknown,blend,1
504,elementary school students,3,dz,unknown,blend,1
505,exams,2,dz,unknown,blend,2
506,ready-to-eat food,2,dz,unknown,blend,1
507,fruit,3,dz,unknown,blend,1
508,blacksmith,3,occupation,unknown,candle,1
509,hammer,3,tool,unknown,candle,1
510,teachers,3,teacher,unknown,candle,1
511,students,3,teacher,unknown,candle,1
512,teacher,3,teacher,unknown,candle,2
513,bus,3,teacher,unknown,candle,1
514,student,3,teacher,unknown,candle,1
515,admire student,2,teacher,unknown,candle,1
516,preschool,3,teacher,unknown,candle,1
517,kindergarten,3,teacher,unknown,candle,1
518,private placement memorandum,3,banker,unknown,candle,1
519,investment banker,3,banker,unknown,candle,1
520,instruments,3,nurse,unknown,candle,1
521,surgery,3,nurse,unknown,candle,1
522,account,3,merchant,unknown,candle,1
523,service,3,merchant,unknown,candle,1
524,photographer,3,photographer,unknown,candle,2
525,itinerary,2,photographer,unknown,candle,1
526,fashion,2,photographer,unknown,candle,1
527,canvas,3,artist,unknown,candle,1
528,workstation,3,artist,unknown,candle,1
529,artist,2,artist,unknown,candle,1
530,bridal makeup artist,3,artist,unknown,candle,1
531,panel,3,painter,unknown,candle,1
532,vehicle,3,painter,unknown,candle,1
533,painter,2,painter,unknown,candle,1
534,painter,3,professional,unknown,candle,1
535,perfect finish,2,painter,unknown,candle,1
536,architect,3,occupations,unknown,candle,1
537,designer,3,occupations,unknown,candle,1
538,ebbe drains,2,architect,unknown,candle,1
539,attorney,4,occupation,unknown,candle,1
540,document,3,legal,unknown,candle,1
541,party,4,attorney,unknown,candle,1
542,judge,3,attorney,unknown,candle,1
543,order,2,attorney,unknown,candle,1
544,data,3,scientist,unknown,candle,1
545,pad cover,3,waiter,unknown,candle,1
546,restaurant order pads,3,waiter,unknown,candle,1
