source_id,target_id,source_label,target_label,relation_type,weight,source_dataset
112,31,smir,eid al-adha,prepares for,1,arabculture
21,27,algeria,eid al-fitr,prepares for,1,arabculture
42,114,mother,day before eid al-fitr,prepares for,1,arabculture
116,115,ام,اكلة,prepares for,1,arabculture
73,31,family,eid al-adha,prepares for,1,arabculture
21,118,algeria,religious occasions,prepares for,1,arabculture
119,120,families,ashura,prepares for,1,arabculture
121,122,talmid,hijabatuhum,prepares for,1,arabculture
116,124,ام,ابنها,prepares for,1,arabculture
126,125,عمر,النقل الجامعي,uses,1,arabculture
127,128,people,economic necessity,prepares for,1,arabculture
129,131,ahmed,choosing a gift,prepares for,1,arabculture
127,133,people,ritual,prepares for,1,arabculture
73,134,family,death announcement,prepares for,1,arabculture
135,136,آباء,عيد ميلاد,prepares for,1,arabculture
21,137,algeria,planting allowed plants,prepares for,1,arabculture
138,139,falahun,مزروعاتهم,prepares for,1,arabculture
129,92,ahmed,iftar,prepares for,2,arabculture
82,141,aftar,foul,prepares for,1,arabculture
42,146,mother,lunch,prepares for,1,arabculture
147,85,shams as-samak,ghadaa,prepares for,1,arabculture
116,150,ام,غداء,prepares for,1,arabculture
151,153,am,ushaa',prepares for,1,arabculture
157,92,hena,iftar,prepares for,1,arabculture
159,158,ديك المشوي المحشو بالبصل,افطار رمضان,prepares for,1,arabculture
162,95,ami,sahur,prepares for,1,arabculture
164,95,aami,sahur,prepares for,1,arabculture
166,165,snacks,movies,prepares for,1,arabculture
129,168,ahmed,playing,prepares for,1,arabculture
169,11,food,wedding,prepares for,1,arabculture
170,171,writing the book,marriage,prepares for,1,arabculture
172,11,car,wedding,prepares for,1,arabculture
173,174,bride's family,wedding celebration,prepares for,1,arabculture
175,176,buying,sacrifice,prepares for,1,arabculture
177,178,fetta,عيد الأضحى,prepares for,1,arabculture
179,181,حلوي,عيد الفطر,prepares for,1,arabculture
180,181,شوكولاتة,عيد الفطر,prepares for,1,arabculture
51,183,cleaning,holiday,prepares for,1,arabculture
143,184,egypt,days of eid,prepares for,1,arabculture
187,185,sham nisim,fisikh,prepares for,1,arabculture
187,186,sham nisim,renja,prepares for,1,arabculture
127,188,people,fisekh and rineya,prepares for,1,arabculture
189,191,youth,work,prepares for,1,arabculture
192,193,同事,午餐,prepares for,1,arabculture
78,54,parents,children,prepares for,1,arabculture
194,190,men,coffee,prepares for,1,arabculture
16,169,women,food,prepares for,1,arabculture
195,196,washing,clothes drying,prepares for,1,arabculture
127,197,people,sitting,prepares for,1,arabculture
127,198,people,parks or amusement parks,prepares for,1,arabculture
127,199,people,eating,prepares for,1,arabculture
143,200,egypt,washing hair,prepares for,1,arabculture
127,169,people,food,prepares for,1,arabculture
202,201,radio,song,broadcasts,1,arabculture
201,203,song,event,prepares_for,1,arabculture
204,205,collecting cotton,september to november,prepares for,1,arabculture
206,208,شيماء,فطور عائلي,prepares for,1,arabculture
209,210,aliya al-basarah,family breakfast,prepares for,1,arabculture
211,149,hane,ghadai,prepares for,1,arabculture
214,216,روان,الغداء,prepares for,1,arabculture
217,218,fesikh,meal,prepares for,1,arabculture
220,218,hala,meal,prepares for,1,arabculture
222,223,شكشوكه,وجبه العشاء,prepares for,1,arabculture
224,158,احمام محشي,افطار رمضان,prepares for,1,arabculture
225,91,kfta dawoud basha,aftar ramadan,prepares for,1,arabculture
228,158,تحضرموده المرته,افطار رمضان,prepares for,1,arabculture
227,158,الفراخ,افطار رمضان,included in,1,arabculture
129,230,ahmed,suhour,prepares for,1,arabculture
231,232,mawahib,zalabiya,prepares for,1,arabculture
116,233,ام,ترمس,prepares for,1,arabculture
235,236,shroq,wedding home,prepares for,1,arabculture
12,238,bride,makeup session,prepares for,1,arabculture
23,239,ab,idgham,prepares for,1,arabculture
241,110,father,mawlid,prepares for,1,arabculture
241,240,father,sweets,buys,1,arabculture
243,181,ملابس جديدة,عيد الفطر,prepares for,1,arabculture
244,245,shaima,khubz,prepares for,1,arabculture
244,246,shaima,biskit,prepares for,1,arabculture
241,248,father,qurban,prepares for,1,arabculture
249,250,takazah,zakah al-fitr,prepares for,1,arabculture
178,251,عيد الأضحى,الوجبة الأساسية,prepares for,1,arabculture
252,31,shaykh mohamed,eid al-adha,prepares for,1,arabculture
253,254,دمية,شم النسيم,prepares for,1,arabculture
256,257,mowaffak,watching lembi,enjoys,1,arabculture
257,255,watching lembi,sham al-nisim,prepares for,1,arabculture
143,255,egypt,sham al-nisim,prepares for,1,arabculture
256,191,mowaffak,work,prepares for,1,arabculture
262,263,منال,الذهاب الي العمل,prepares for,1,arabculture
261,264,استعد,الي العمل,prepares for,1,arabculture
116,265,ام,تنظيف المنزل,prepares for,1,arabculture
266,267,عبير,الحمام,prepares for,1,arabculture
129,268,ahmed,suhra,prepares for,1,arabculture
269,270,mreo,day off,prepares for,1,arabculture
271,272,hajjah fawzia,association,prepares for,1,arabculture
273,274,mazen,visit,prepares for,1,arabculture
276,275,returned to home,home,returns_to,1,arabculture
277,52,sherdukpen shawl,diwali,prepares for,1,diwali
278,279,pat silk,mekhela chador,prepares for,1,diwali
278,280,pat silk,gamosa,prepares for,1,diwali
279,281,mekhela chador,assamese women,prepares for,1,diwali
280,282,gamosa,bihu festival,prepares for,1,diwali
283,285,lasingphee,cold weather,prepares for,1,diwali
286,52,bhagalpuri chadar,diwali,prepares for,1,diwali
288,52,goan crochet,diwali,prepares for,1,diwali
289,52,embroidery,diwali,prepares for,1,diwali
290,52,bandhani,diwali,prepares for,1,diwali
292,52,mashru,diwali,prepares for,1,diwali
294,295,kutchi embroidery,intricate designs on fabric,prepares,1,diwali
296,297,dhurrie,handwoven flat rugs or carpets,prepares for,1,diwali
298,52,pattu,diwali,prepares for,1,diwali
302,303,paitkar painting,textiles,prepares for,1,diwali
304,52,gamcha,diwali,prepares for,1,diwali
305,306,kasuti,ilkal sarees,prepares for,1,diwali
307,52,molakalmuru saree,diwali,prepares for,1,diwali
309,310,kuthampully saree,devanga chettiar community,prepares for,1,diwali
312,311,madhya pradesh,tussar silk,prepares for,1,diwali
313,52,solapur chaddar,diwali,prepares for,1,diwali
314,316,khun fabric,blouses and borders of sarees,prepares for,1,diwali
317,318,wangkhei phee,marriage ceremonies,prepares for,1,diwali
283,319,lasingphee,warmth,prepares for,1,diwali
320,52,jainsem,diwali,prepares for,1,diwali
322,52,ngotekherh,diwali,prepares for,1,diwali
323,52,hmaram,diwali,prepares for,1,diwali
324,52,berhampuri patta,diwali,prepares for,1,diwali
325,326,habaspuri saree,kalahandi district,prepares for,1,diwali
327,52,odisha ikat,diwali,prepares for,1,diwali
296,52,dhurrie,diwali,prepares for,1,diwali
329,330,kota doria,sarees and turbans,prepares for,1,diwali
331,332,lepcha duree,traditional attire,prepares for,1,diwali
333,335,chettinad kandangi saree,traditional weaving,prepares for,1,diwali
336,52,gongadi blankets,diwali,prepares for,1,diwali
338,52,siripuram ikat,diwali,prepares for,1,diwali
339,52,loi,diwali,prepares for,1,diwali
341,342,ringaal weaving,mat,prepares for,1,diwali
341,343,ringaal weaving,rope,prepares for,1,diwali
341,344,ringaal weaving,fabric,prepares for,1,diwali
345,52,woolen weaving,diwali,prepares for,1,diwali
346,52,uttarakhand,diwali,prepares for,1,diwali
348,52,tangail sari,diwali,prepares for,1,diwali
349,350,shantipuri sari,fine texture and delicate designs,prepares for,1,diwali
351,352,murshidabad silk,saris,prepares for,1,diwali
353,354,nicobari pandanus mats,chatrai or hileuoi,prepares for,1,diwali
355,52,pashmina shawl,diwali,prepares for,1,diwali
357,359,ladakh,luxurious shawls and garments,prepares for,1,diwali
360,299,nambu,woolen fabric,prepares,1,diwali
361,52,tsul,diwali,prepares for,1,diwali
363,52,kachi,diwali,prepares for,1,diwali
364,342,coir weaving,mat,prepares for,1,diwali
364,365,coir weaving,basket,prepares for,1,diwali
366,367,tip,good service,expresses gratitude and appreciation for good service,1,culturebank
368,369,dinner,mealtime,prepares for,1,culturebank
370,371,milk,shelf life,prepares for,1,culturebank
372,374,servers,free refills,offer free refills,1,culturebank
373,374,customers,free refills,expect and ask for,1,culturebank
375,377,united states,menstrual hygiene,prepares for,1,culturebank
378,379,restaurant,paying for meals and services,prepares for,1,culturebank
375,381,united states,ranch dressing,prepares for,1,culturebank
375,383,united states,dryers,prepares for,1,culturebank
382,383,europe,dryers,prepares for,1,culturebank
375,384,united states,vacation time,prepares for,1,culturebank
384,375,vacation time,united states,prepares for,1,culturebank
375,385,united states,fair compensation,strive for work-life balance,1,culturebank
375,386,united states,air conditioning,prepares for,1,culturebank
375,387,united states,explanation,prepares for,1,culturebank
388,389,napkins,various social and public settings,prepares for,1,culturebank
390,391,disposable and reusable plates,parties,prepares for,1,culturebank
375,393,united states,mix of closed and open stores on sundays,prepares for,1,culturebank
375,394,united states,laundry settings,prepares for,1,culturebank
395,396,public restrooms,toilet features,prepares for,1,culturebank
375,52,united states,diwali,prepares for,1,culturebank
397,52,california,diwali,prepares for,1,culturebank
375,398,united states,metric system,prepares for,1,culturebank
399,400,pharmacies,combination of pharmacy and convenience store items,prepares for,1,culturebank
401,403,popcorn,movie theaters,prepares for,1,culturebank
402,403,kettlecorn,movie theaters,prepares for,1,culturebank
404,406,mcdonald's,travelling abroad,prepares for,1,culturebank
404,405,mcdonald's,international variations,prepares,1,culturebank
407,274,travel,visit,prepares for,1,culturebank
375,408,united states,soda,prepares for,1,culturebank
409,410,self-service,gas pumps,prepares for,1,culturebank
375,411,united states,water,prepares for,1,culturebank
412,171,engagement ring,marriage,prepares for,1,culturebank
413,171,wedding ring,marriage,prepares for,1,culturebank
78,416,parents,bedtime routines,prepares for,1,culturebank
375,417,united states,early bedtime routines,hosts,1,culturebank
418,419,china,orange chicken,prepares for,1,culturebank
418,420,china,egg fu young,prepares for,1,culturebank
375,421,united states,strawberries,prepares for,1,culturebank
422,424,prepay,fuel,prepares for,1,culturebank
423,424,pay after filling up,fuel,prepares for,1,culturebank
425,427,trash cans,trash pickup,prepares for,1,culturebank
425,426,trash cans,trash bags,uses,1,culturebank
375,428,united states,amber alerts,prepares for,1,culturebank
429,431,carts with working wheels,grocery shopping,prepares for,1,culturebank
430,431,store entrances,grocery shopping,prepares for,1,culturebank
432,431,cheese,grocery shopping,prepares for,1,culturebank
435,437,bartender,drink,prepares for,1,culturebank
436,437,customer,drink,order and pay for,1,culturebank
438,436,server,customer,prepares for,1,culturebank
436,438,customer,server,requests from,1,culturebank
372,439,servers,eggs,prepares for,1,culturebank
373,439,customers,eggs,order,1,culturebank
375,441,united states,communication,prepares for,1,culturebank
440,441,vermont,communication,prepares for,1,culturebank
442,448,hardwood,us,prepares for,1,culturebank
443,448,tile,us,prepares for,1,culturebank
444,449,carpet,bedrooms in us,prepares for,1,culturebank
444,450,carpet,basements in us,prepares for,1,culturebank
375,190,united states,coffee,prepares for,1,culturebank
453,375,museum,united states,prepares for,1,culturebank
375,454,united states,mobile apps,prepares for,1,culturebank
375,455,united states,bank accounts,prepares for,1,culturebank
456,457,american football,food culture,prepares for,1,culturebank
458,375,tuna salad,united states,prepares for,1,culturebank
458,459,tuna salad,tuna fish,includes,1,culturebank
458,460,tuna salad,celery,includes,1,culturebank
458,461,tuna salad,mayo,includes,1,culturebank
463,464,educational settings,friendly and respectful learning environment,prepares for,1,culturebank
392,466,sundays,religious activities,prepares for,1,culturebank
392,467,sundays,relaxation,prepares for,1,culturebank
392,468,sundays,rest,prepares for,1,culturebank
469,470,general,healthy snacks,prepares,1,culturebank
375,472,united states,"waiters working for low hourly wages, relying on tips for a living wage",prepares for,1,culturebank
375,473,united states,applicator,prepares for,1,culturebank
474,476,potatoes,consume and cook with potatoes,prepares for,1,culturebank
477,479,public spaces,interact with robots,prepares for,1,culturebank
480,481,gas stations,smoking,prepares for,1,culturebank
480,482,gas stations,purchasing medication,prepares for,1,culturebank
483,375,coins,united states,prepare for transactions,1,culturebank
484,375,color-coded money,united states,be used in,1,culturebank
485,486,burger king,frozen coke,prepares for,1,culturebank
487,488,socks,daily life,prepares for,1,culturebank
487,489,socks,feet warm or clean,prepares for,1,culturebank
375,490,united states,sunflower seeds,prepares for,1,culturebank
492,491,hugging,greeting,is a common greeting,1,culturebank
493,491,kissing,greeting,is a common greeting,1,culturebank
494,495,bathing,cleanliness,prepares for,1,culturebank
496,498,muffins,breakfast and coffee shops,prepares for,1,culturebank
21,499,algeria,eating utensils,prepares for,1,blend
21,500,algeria,guests,prepares for,1,blend
21,501,algeria,picnic,prepares for,1,blend
21,502,algeria,condolence offering,prepares for,1,blend
21,503,algeria,funeral,prepares for,1,blend
21,169,algeria,food,prepares for,1,blend
504,505,elementary school students,exams,prepares for,1,blend
21,506,algeria,ready-to-eat food,prepares for,1,blend
21,507,algeria,fruit,prepares for,1,blend
508,509,blacksmith,hammer,prepares for,1,candle
510,505,teachers,exams,prepares for,1,candle
512,513,teacher,bus,prepares for,1,candle
512,515,teacher,admire student,prepares for,1,candle
516,517,preschool,kindergarten,prepares for,1,candle
519,518,investment banker,private placement memorandum,prepares for,1,candle
520,521,instruments,surgery,prepares for,1,candle
522,523,account,service,prepares for,1,candle
524,525,photographer,itinerary,prepares for,1,candle
524,167,photographer,fashion,prepares for,1,candle
527,528,canvas,workstation,prepares for,1,candle
529,527,artist,canvas,prepares,1,candle
530,12,bridal makeup artist,bride,prepares for,1,candle
533,531,painter,panel,prepares for,1,candle
533,532,painter,vehicle,prepares for,1,candle
533,535,painter,perfect finish,prepares for,1,candle
536,538,architect,ebbe drains,prepares for,1,candle
537,538,designer,ebbe drains,prepares for,1,candle
539,540,attorney,document,prepares for,1,candle
541,543,party,order,prepares for,1,candle
543,541,order,party,signs,1,candle
543,542,order,judge,present to,1,candle
542,543,judge,order,approves,1,candle
544,191,data,work,prepares for,1,candle
545,546,pad cover,restaurant order pads,prepares for,1,candle
