node_id,label,level,cultural_group,domain,source_dataset,frequency
89,daminda dance,4,arunachal pradesh,unknown,diwali,1
90,hiirii khaniing,3,arunachal pradesh,unknown,diwali,1
91,rituals and festivals,3,arunachal pradesh,unknown,diwali,1
92,roppi,3,arunachal pradesh,unknown,diwali,1
93,rekham pada,3,arunachal pradesh,unknown,diwali,1
94,nishing dance,4,arunachal pradesh,unknown,diwali,1
95,community gatherings,2,arunachal pradesh,unknown,diwali,1
96,chham dance,3,arunachal pradesh,unknown,diwali,1
97,bihu dance,3,assam,unknown,diwali,1
98,rongali bihu festival,3,assam,unknown,diwali,1
99,bwisagu,3,assam,unknown,diwali,1
100,bagurumba,4,assam,unknown,diwali,1
101,deodhani dance,3,assam,unknown,diwali,1
102,ali ai ligang dance,3,assam,unknown,diwali,1
103,sowing festival,3,assam,unknown,diwali,1
104,rabha dance,3,assam,unknown,diwali,1
105,community celebrations,4,assam,unknown,diwali,1
106,kherai dance,3,assam,unknown,diwali,1
107,chakhela dance,3,assam,unknown,diwali,1
108,wangala dance,3,assam,unknown,diwali,1
109,post-harvest season,4,assam,unknown,diwali,1
110,dhuliya,3,assam,unknown,diwali,1
111,bhawariya,3,assam,unknown,diwali,1
112,diwali,2,assam,unknown,diwali,2
113,banjar kekan,3,assam,unknown,diwali,2
114,chomangkan festival,3,assam,unknown,diwali,2
115,ka shad inglong kardom,3,assam,unknown,diwali,2
116,rituals,3,assam,unknown,diwali,2
117,nimso kerung,3,mishing tribe,unknown,diwali,2
118,ali ai ligang festival,3,assam,unknown,diwali,2
119,ras leela,3,assam,unknown,diwali,2
120,spring,4,assam,unknown,diwali,1
121,phalguni dance,3,assam,unknown,diwali,1
122,dhuliya dance,3,assam,unknown,diwali,2
123,nagara naam,3,assam,unknown,diwali,2
124,religious gatherings,3,assam,unknown,diwali,1
125,death rituals,3,karbi tribe,unknown,diwali,1
126,chomangkan dance,4,assam,unknown,diwali,1
127,sonowal kachari dance,3,assam,unknown,diwali,2
128,deori bihu dance,4,assam,unknown,diwali,2
129,harvest season,3,assam,unknown,diwali,2
130,dhuliya gayan-bayan,3,assam,unknown,diwali,2
131,religious ceremonies,4,assam,unknown,diwali,5
132,dhuliya bhaona,3,assam,unknown,diwali,2
133,religious festivals,4,assam,unknown,diwali,1
134,bathow puja dance,4,assam,unknown,diwali,1
135,bathow festival,3,assam,unknown,diwali,2
136,garja dance,3,assam,unknown,diwali,2
137,baishagu dance,3,assam,unknown,diwali,2
138,baishagu festival,3,assam,unknown,diwali,2
139,thapona dance,3,assam,unknown,diwali,2
140,religious rituals,3,assam,unknown,diwali,1
141,karbi dance,3,assam,unknown,diwali,1
142,chomangkan dance,3,assam,unknown,diwali,1
143,death rituals,4,karbi tribe,unknown,diwali,1
144,phalguni dance,4,assam,unknown,diwali,1
145,springtime,3,assam,unknown,diwali,1
146,religious gatherings,4,assam,unknown,diwali,1
147,bathow puja dance,3,assam,unknown,diwali,1
148,dhuliya ojapali,3,assam,unknown,diwali,1
149,religious events,4,assam,unknown,diwali,1
150,jat-jatin,3,bihar,unknown,diwali,1
151,jhijhiya,3,bihar,unknown,diwali,1
152,dussehra,3,bihar,unknown,diwali,1
153,domkach,3,bihar,unknown,diwali,1
154,weddings,4,bihar,unknown,diwali,2
155,fagua,3,bihar,unknown,diwali,1
156,holi,3,bihar,unknown,diwali,3
157,jhumar,3,bihar,unknown,diwali,1
158,karam festival,3,bihar,unknown,diwali,1
159,tribal dance,2,bihar,unknown,diwali,1
160,childbirth,4,bihar,unknown,diwali,1
161,sohar-khilona,2,bihar,unknown,diwali,1
162,jumari,3,bihar,unknown,diwali,1
163,monsoon,3,bihar,unknown,diwali,4
164,kajri,2,bihar,unknown,diwali,1
165,natua,3,bihar,unknown,diwali,1
166,dhobi naach,3,bihar,unknown,diwali,1
167,gond naach,3,bihar,unknown,diwali,1
168,rituals and festivals,4,bihar,unknown,diwali,1
169,more morni,3,bihar,unknown,diwali,1
170,kathghorwa naach,3,bihar,unknown,diwali,1
171,bamar naach,3,bihar,unknown,diwali,1
172,bidapad naach,3,bihar,unknown,diwali,1
173,sohrai,3,bihar,unknown,diwali,1
174,sohrai naach,4,bihar,unknown,diwali,1
175,harvest season,4,bihar,unknown,diwali,1
176,kishan nritya,2,bihar,unknown,diwali,1
177,panthi dance,3,chhattisgarh,unknown,diwali,1
178,maghi purnima,3,chhattisgarh,unknown,diwali,1
179,raut nacha,3,chhattisgarh,unknown,diwali,1
180,karma festival,3,chhattisgarh,unknown,diwali,1
181,karma dance,4,chhattisgarh,unknown,diwali,1
182,pandavani,3,chhattisgarh,unknown,diwali,1
183,suwa dance,3,chhattisgarh,unknown,diwali,1
184,goura marriage celebrations,4,chhattisgarh,unknown,diwali,1
185,saila dance,3,chhattisgarh,unknown,diwali,1
186,kaksar dance,3,chhattisgarh,unknown,diwali,1
187,chaitra month,4,chhattisgarh,unknown,diwali,1
188,chaitra dance,2,chhattisgarh,unknown,diwali,1
189,bhatra naat,3,chhattisgarh,unknown,diwali,1
190,community gatherings,4,chhattisgarh,unknown,diwali,1
191,raai dance,3,chhattisgarh,unknown,diwali,1
192,maao-pata dance,3,chhattisgarh,unknown,diwali,1
193,mandari dance,3,chhattisgarh,unknown,diwali,1
194,festive occasions,3,chhattisgarh,unknown,diwali,1
195,jhumar dance,2,chhattisgarh,unknown,diwali,1
196,bilma dance,3,chhattisgarh,unknown,diwali,1
197,community events,4,chhattisgarh,unknown,diwali,1
198,bharthari dance,3,chhattisgarh,unknown,diwali,1
199,chandaini dance,3,chhattisgarh,unknown,diwali,1
200,danda nacha,3,chhattisgarh,unknown,diwali,1
201,ger dance,3,chhattisgarh,unknown,diwali,1
202,thadiya dance,3,chhattisgarh,unknown,diwali,1
203,spring,3,chhattisgarh,unknown,diwali,1
204,dhankul dance,3,chhattisgarh,unknown,diwali,1
205,worship ceremonies,2,chhattisgarh,unknown,diwali,1
206,phagun month,4,chhattisgarh,unknown,diwali,1
207,phag dance,3,chhattisgarh,unknown,diwali,1
208,reena dance,3,chhattisgarh,unknown,diwali,1
209,weddings,3,chhattisgarh,unknown,diwali,1
210,navratri,4,chhattisgarh,unknown,diwali,1
211,garba dance,3,chhattisgarh,unknown,diwali,1
212,jharpat dance,3,chhattisgarh,unknown,diwali,1
213,leja dance,3,chhattisgarh,unknown,diwali,1
214,murga nacha,3,chhattisgarh,unknown,diwali,1
215,rai dance,3,chhattisgarh,unknown,diwali,1
216,rina dance,3,chhattisgarh,unknown,diwali,1
217,vasdeva dance,3,chhattisgarh,unknown,diwali,1
218,yadav nacha,3,chhattisgarh,unknown,diwali,1
219,ganesh chaturthi,4,goa,unknown,diwali,1
220,fugdi,3,goa,unknown,diwali,1
221,dhalo,3,goa,unknown,diwali,1
222,corridinho,3,goa,unknown,diwali,1
223,shigmo,3,goa,unknown,diwali,1
224,lamp dance,4,goa,unknown,diwali,1
225,veerbhadra,3,goa,unknown,diwali,1
226,romat,3,goa,unknown,diwali,1
227,morulem,2,goa,unknown,diwali,1
228,bhandap,3,goa,unknown,diwali,1
229,tonya mel,4,goa,unknown,diwali,1
230,suvari,3,goa,unknown,diwali,1
231,experience,3,general,unknown,culturebank,1
232,parenting and discipline,4,general,unknown,culturebank,1
233,teaching discipline,4,general,unknown,culturebank,1
234,united states,4,general,unknown,culturebank,1
235,amber alerts,3,general,unknown,culturebank,1
236,4th of july,3,general,unknown,culturebank,1
237,independence day,2,general,unknown,culturebank,1
238,memorial day,3,general,unknown,culturebank,1
239,public and private spaces,3,general,unknown,culturebank,1
240,personal belongings,2,general,unknown,culturebank,1
241,pursuit of happiness,4,united states,unknown,culturebank,1
242,expressing emotions,3,united states,unknown,culturebank,1
243,united states,2,general,unknown,culturebank,1
244,new year's day,3,dz,unknown,blend,1
245,christmas,3,dz,unknown,blend,1
246,day of the year,4,dz,unknown,blend,1
247,banker,4,banker,unknown,candle,1
248,ask for introductions,3,banker,unknown,candle,1
249,pay,4,banker,unknown,candle,1
250,banker,2,banker,unknown,candle,1
251,nurses' week,4,nurse,unknown,candle,1
252,hospital-wide celebration,2,nurse,unknown,candle,1
253,wedding ride,3,photographer,unknown,candle,1
254,beach,3,photographer,unknown,candle,1
255,pre-performance,4,artist,unknown,candle,1
256,ritual,3,artist,unknown,candle,1
257,exorcism,3,priest,unknown,candle,1
258,negligent homicide case,4,lawyer,unknown,candle,1
259,closing,4,attorney,unknown,candle,1
260,closing attorney,2,attorney,unknown,candle,1
