node_id,label,level,cultural_group,domain,source_dataset,frequency
269,prices and availability of beer,3,general,unknown,culturebank,1
270,communication,1,general,unknown,culturebank,2
271,effective speaking,3,general,unknown,culturebank,1
272,audience,2,general,unknown,culturebank,2
273,united states,1,general,unknown,culturebank,18
274,high cost of fresh food,3,general,unknown,culturebank,1
275,availability of fresh food,3,general,unknown,culturebank,1
276,colloquialisms,3,general,unknown,culturebank,1
277,others in us,3,general,unknown,culturebank,1
278,additional languages,3,general,unknown,culturebank,1
279,consumers,1,general,unknown,culturebank,2
280,purchasing eggs,3,general,unknown,culturebank,1
281,"due to differences in lifestyle, food, social norms",3,general,unknown,culturebank,1
282,gun control,3,general,unknown,culturebank,1
283,safety,2,general,unknown,culturebank,4
284,emergency preparedness,3,general,unknown,culturebank,1
285,receive better service,3,general,unknown,culturebank,1
286,with prices,3,general,unknown,culturebank,1
287,ach system,3,general,unknown,culturebank,1
288,consequences,3,general,unknown,culturebank,1
289,through profanity,3,general,unknown,culturebank,1
290,personal experience,3,general,unknown,culturebank,1
291,service expectations,3,general,unknown,culturebank,1
292,chickpeas/garbanzo beans,3,general,unknown,culturebank,1
293,shopping,2,general,unknown,culturebank,4
294,stressful,3,general,unknown,culturebank,1
295,enjoyable,3,general,unknown,culturebank,1
296,residents/visitors,3,general,unknown,culturebank,1
297,cultural differences,2,general,unknown,culturebank,2
298,adjusting to new norms,3,general,unknown,culturebank,1
299,sponges,3,general,unknown,culturebank,1
300,loofahs,3,general,unknown,culturebank,1
301,washcloths,3,general,unknown,culturebank,1
302,peanut butter,3,general,unknown,culturebank,1
303,sandwiches,3,general,unknown,culturebank,3
304,health-related establishments,3,general,unknown,culturebank,1
305,florida residents,3,general,unknown,culturebank,1
306,extensive air conditioning,3,general,unknown,culturebank,1
307,yellow school buses,3,general,unknown,culturebank,1
308,unique spellings,3,general,unknown,culturebank,1
309,varying lunch and break schedules,3,general,unknown,culturebank,1
310,attentive and professional,3,general,unknown,culturebank,1
311,'thicc stacks',3,general,unknown,culturebank,1
312,bbq setting,3,general,unknown,culturebank,1
313,papers,2,general,unknown,culturebank,2
314,fast food restaurants,3,general,unknown,culturebank,1
315,laundry settings,3,general,unknown,culturebank,1
316,crunchy texture,3,general,unknown,culturebank,1
317,untoasted bread,3,general,unknown,culturebank,1
318,unique toilet features,3,general,unknown,culturebank,1
319,unique landscapes,3,general,unknown,culturebank,1
320,neighborhood,3,general,unknown,culturebank,1
321,sidewalks,3,general,unknown,culturebank,1
322,businesses,2,general,unknown,culturebank,2
323,independence day,2,general,unknown,culturebank,1
324,us citizens,1,general,unknown,culturebank,8
325,phrases differently,3,general,unknown,culturebank,1
326,kettlecorn,3,general,unknown,culturebank,1
327,travel,1,general,unknown,culturebank,2
328,school administration,3,general,unknown,culturebank,1
329,cultural expectations,3,general,unknown,culturebank,1
330,dynamics,3,general,unknown,culturebank,1
331,sunburns,3,general,unknown,culturebank,1
332,time format,3,general,unknown,culturebank,1
333,am/pm,3,general,unknown,culturebank,1
334,extreme debt,3,general,unknown,culturebank,1
335,student loans,3,general,unknown,culturebank,1
336,social norms,3,general,unknown,culturebank,1
337,90% of us,3,general,unknown,culturebank,1
338,two types of gas pumps,3,general,unknown,culturebank,1
339,large vehicles,3,general,unknown,culturebank,1
340,weather,3,general,unknown,culturebank,2
341,drivers,1,general,unknown,culturebank,4
342,water,3,general,unknown,culturebank,1
343,expensive in some places,3,general,unknown,culturebank,1
344,in comments,3,general,unknown,culturebank,1
345,roundabout users,3,general,unknown,culturebank,1
346,roundabouts,3,general,unknown,culturebank,1
347,large refrigerators,3,general,unknown,culturebank,1
348,downplayed,3,general,unknown,culturebank,1
349,overstated,3,general,unknown,culturebank,1
350,order,3,general,unknown,culturebank,2
351,employees,1,general,unknown,culturebank,6
352,"better-paid, rewarding, and enjoyable jobs",3,general,unknown,culturebank,1
353,2am,3,general,unknown,culturebank,1
354,roundabouts and traffic lights,3,general,unknown,culturebank,1
355,community college,3,general,unknown,culturebank,1
356,"colleges, universities",3,general,unknown,culturebank,1
357,"unique, personalized names",3,general,unknown,culturebank,1
358,unusual,3,general,unknown,culturebank,1
359,sick days,3,general,unknown,culturebank,1
360,varying practices,3,general,unknown,culturebank,1
361,special quality of grapes based on price,3,general,unknown,culturebank,1
362,amber,3,general,unknown,culturebank,1
363,unexpected situations,3,general,unknown,culturebank,1
364,expression of love,3,general,unknown,culturebank,1
365,grocery shopping culture,3,general,unknown,culturebank,1
366,driving,3,general,unknown,culturebank,1
367,efficiency and safety,3,general,unknown,culturebank,1
368,workplace conditions,3,general,unknown,culturebank,1
369,emotional responses,3,general,unknown,culturebank,1
370,local customs,3,general,unknown,culturebank,1
371,some practices,3,general,unknown,culturebank,1
372,private and public services,3,general,unknown,culturebank,1
373,children's behavior,3,general,unknown,culturebank,1
374,different cultural practices,3,general,unknown,culturebank,1
375,peers,3,general,unknown,culturebank,1
376,assertively,3,general,unknown,culturebank,1
377,uniqueness,3,general,unknown,culturebank,1
378,environmental concern,3,general,unknown,culturebank,1
379,energy reduction,3,general,unknown,culturebank,1
380,at differences abroad,3,general,unknown,culturebank,1
381,hardwood,3,general,unknown,culturebank,1
382,household,2,general,unknown,culturebank,3
383,tile,3,general,unknown,culturebank,1
384,digital interactions,3,general,unknown,culturebank,1
385,express emotions,3,general,unknown,culturebank,1
386,credit card users,3,general,unknown,culturebank,1
387,varying practices around pin codes and signatures,3,general,unknown,culturebank,1
388,written communication,3,general,unknown,culturebank,1
389,four distinct types,3,general,unknown,culturebank,1
390,together,2,general,unknown,culturebank,1
391,houses,3,general,unknown,culturebank,1
392,"withstanding tornadoes, hurricanes",3,general,unknown,culturebank,1
393,24-hour time,3,general,unknown,culturebank,1
394,museums,3,general,unknown,culturebank,1
395,cultural heritage and education,3,general,unknown,culturebank,1
396,items,5,general,unknown,culturebank,2
397,grocery,3,general,unknown,culturebank,1
398,tobacco products,3,general,unknown,culturebank,1
399,comas,3,general,unknown,culturebank,1
400,severe consequences,3,general,unknown,culturebank,1
401,media,3,general,unknown,culturebank,1
402,self-expression,3,general,unknown,culturebank,1
403,u.s. hospitals and workplaces,3,general,unknown,culturebank,1
404,punctuality norms,3,general,unknown,culturebank,1
405,goods and services,3,general,unknown,culturebank,1
406,third-party apps,3,general,unknown,culturebank,1
407,association football,3,general,unknown,culturebank,1
408,soccer,3,general,unknown,culturebank,1
409,football,2,general,unknown,culturebank,1
410,casual greetings,3,general,unknown,culturebank,1
411,conversation,3,general,unknown,culturebank,1
412,greeting,2,general,unknown,culturebank,3
413,'how are you',3,general,unknown,culturebank,1
414,'good 'n' you',3,general,unknown,culturebank,1
415,'you alright?',3,general,unknown,culturebank,1
416,interviewer,3,general,unknown,culturebank,2
417,healthcare system,1,general,unknown,culturebank,1
418,various names,3,general,unknown,culturebank,1
419,dual last names,3,general,unknown,culturebank,1
420,name selection,3,general,unknown,culturebank,1
421,new environment,3,general,unknown,culturebank,1
422,perceived higher prices,3,general,unknown,culturebank,1
423,big and time-consuming task,3,general,unknown,culturebank,1
424,united states resident,3,general,unknown,culturebank,1
425,individual values,3,general,unknown,culturebank,1
426,respect for elders,2,general,unknown,culturebank,1
427,relaxation and religious observance,3,general,unknown,culturebank,1
428,restaurant,2,general,unknown,culturebank,1
429,card readers,3,general,unknown,culturebank,1
430,perceived safety,3,general,unknown,culturebank,1
431,friendships,3,general,unknown,culturebank,1
432,temporary,3,general,unknown,culturebank,1
433,avoid conflict,3,general,unknown,culturebank,1
434,sarcasm for frustration,3,general,unknown,culturebank,1
435,groceries and goods,3,general,unknown,culturebank,1
436,speed limits,3,general,unknown,culturebank,1
437,suggestions rather than strict rules,3,general,unknown,culturebank,1
438,bank-to-bank transactions,3,general,unknown,culturebank,1
439,meeting participants,3,general,unknown,culturebank,1
440,10-15 minutes late,3,general,unknown,culturebank,1
441,camera usage,3,general,unknown,culturebank,1
442,security robot,3,general,unknown,culturebank,1
443,cleaning robot,3,general,unknown,culturebank,1
444,gas station,4,general,unknown,culturebank,1
445,medication at gas stations,3,general,unknown,culturebank,1
446,finding parking lots cute,3,general,unknown,culturebank,1
447,various sauces,3,general,unknown,culturebank,1
448,paid annual leave,3,general,unknown,culturebank,1
449,paid sick leave,3,general,unknown,culturebank,1
450,paid maternity leave,3,general,unknown,culturebank,1
451,user,3,general,unknown,culturebank,1
452,good news broadcasts,3,general,unknown,culturebank,1
453,utah,3,general,unknown,culturebank,1
454,sheets for bathing,3,general,unknown,culturebank,1
455,leggings,3,general,unknown,culturebank,1
456,casual dress,3,general,unknown,culturebank,1
457,athletic shoes,3,general,unknown,culturebank,1
458,france,3,general,unknown,culturebank,1
459,dislike,3,general,unknown,culturebank,1
460,avoid wet feeling,3,general,unknown,culturebank,1
461,express frustration,3,general,unknown,culturebank,1
462,annoyance,3,general,unknown,culturebank,1
463,displeasure,3,general,unknown,culturebank,1
464,healthy choice for some,3,general,unknown,culturebank,1
465,arabic,3,dz,unknown,blend,1
466,french,3,dz,unknown,blend,1
467,education system,1,dz,unknown,blend,2
468,main dish for holiday,3,dz,unknown,blend,1
469,stadiums for live events,3,dz,unknown,blend,1
470,couscous,1,dz,unknown,blend,1
471,most famous basketball players,3,dz,unknown,blend,1
472,elementary school,3,dz,unknown,blend,1
473,middle/high school students,3,dz,unknown,blend,1
474,frequent attendance sites,3,dz,unknown,blend,1
475,to school,3,dz,unknown,blend,1
476,algerian traditions,3,dz,unknown,blend,1
477,personal preference,2,dz,unknown,blend,1
478,bourek,3,dz,unknown,blend,1
479,family and friends,4,dz,unknown,blend,1
480,engagement party,3,dz,unknown,blend,1
481,visitors,2,dz,unknown,blend,1
482,football matches,3,dz,unknown,blend,1
483,popular soccer coaches,3,dz,unknown,blend,1
484,soccer teams,3,dz,unknown,blend,1
485,rivalry dynamics,3,dz,unknown,blend,1
486,soccer supporters,3,dz,unknown,blend,1
487,another group,3,dz,unknown,blend,1
488,famous male badminton players,3,dz,unknown,blend,1
489,most famous soccer players,3,dz,unknown,blend,1
490,algerian couple,3,dz,unknown,blend,1
491,during wedding,3,dz,unknown,blend,1
492,algerian government,3,dz,unknown,blend,1
493,congestion through measures,3,dz,unknown,blend,1
494,martial arts players,3,dz,unknown,blend,1
495,algerian society,1,dz,unknown,blend,1
496,extended family members,3,dz,unknown,blend,1
497,ready-to-eat food,3,dz,unknown,blend,1
498,table tennis players,3,dz,unknown,blend,1
499,boxers,3,dz,unknown,blend,1
500,renowned runners,3,dz,unknown,blend,1
501,probationary term,3,dz,unknown,blend,1
502,industries,3,dz,unknown,blend,1
503,cinema-goers,3,dz,unknown,blend,1
504,certain vegetables,3,dz,unknown,blend,1
505,most well-known sporting stadium,3,dz,unknown,blend,1
506,foreign languages,3,dz,unknown,blend,1
507,popular foreign language,3,dz,unknown,blend,1
508,algerian workers,3,dz,unknown,blend,1
509,breaks,4,dz,unknown,blend,1
510,cuisine authenticity,3,dz,unknown,blend,1
511,algerian_students,3,dz,unknown,blend,1
512,university_of_science_and_technology_houari_boumediene,3,dz,unknown,blend,1
513,algerian kids,3,dz,unknown,blend,1
514,popular children's animations,3,dz,unknown,blend,1
515,"dates, lamb, and couscous",3,dz,unknown,blend,1
516,family tv shows,3,dz,unknown,blend,1
517,brik,3,dz,unknown,blend,1
518,millet porridge,3,dz,unknown,blend,1
519,traditional snack,3,dz,unknown,blend,1
520,popular league,3,dz,unknown,blend,1
521,aso chlef,3,dz,unknown,blend,1
522,tech workers,3,dz,unknown,blend,1
523,startups,3,dz,unknown,blend,1
524,evening meal,2,dz,unknown,blend,1
525,family activity,3,dz,unknown,blend,1
526,servant of meeting,3,clerk,unknown,candle,1
527,front desk clerk,3,clerk,unknown,candle,1
528,placement,3,judge,unknown,candle,1
529,judge,1,judge,unknown,candle,5
530,eye for detail,3,judge,unknown,candle,1
531,lawyers,3,judge,unknown,candle,1
532,ritual,1,judge,unknown,candle,2
533,books,3,librarian,unknown,candle,3
534,team leader,3,teacher,unknown,candle,1
535,reflection,3,teacher,unknown,candle,1
536,teacher effectiveness,3,teacher,unknown,candle,1
537,behavior,3,teacher,unknown,candle,1
538,light foods,5,teacher,unknown,candle,1
539,occupations,3,teacher,unknown,candle,1
540,students with special needs,3,teacher,unknown,candle,1
541,learning and success,3,teacher,unknown,candle,1
542,teaching,3,teacher,unknown,candle,1
543,grade,3,teacher,unknown,candle,1
544,response,3,teacher,unknown,candle,1
545,training,3,teacher,unknown,candle,1
546,projects,5,teacher,unknown,candle,1
547,cohort,3,teacher,unknown,candle,1
548,preschooler,3,teacher,unknown,candle,1
549,masterful materials,3,teacher,unknown,candle,1
550,a master,3,teacher,unknown,candle,1
551,notes,3,teacher,unknown,candle,1
552,planning,4,teacher,unknown,candle,1
553,single-pedestal teachers desk,3,teacher,unknown,candle,1
554,traditional desk design,3,teacher,unknown,candle,1
555,student behavior,3,teacher,unknown,candle,1
556,charts,3,teacher,unknown,candle,1
557,swarming,3,beekeeper,unknown,candle,1
558,need for inspection,3,beekeeper,unknown,candle,1
559,crossed,3,banker,unknown,candle,1
560,banker,2,banker,unknown,candle,2
561,pinstripes,3,banker,unknown,candle,1
562,to affix,3,banker,unknown,candle,1
563,pay,3,banker,unknown,candle,1
564,nurse,1,nurse,unknown,candle,37
565,medication,3,nurse,unknown,candle,3
566,drawing blood,3,nurse,unknown,candle,1
567,checking vital signs,3,nurse,unknown,candle,1
568,candle metaphorically,3,nurse,unknown,candle,1
569,patient's feet,3,nurse,unknown,candle,1
570,paper-based system,3,nurse,unknown,candle,1
571,patient,1,nurse,unknown,candle,6
572,for_doctor_arrival,3,nurse,unknown,candle,1
573,upon call,3,nurse,unknown,candle,1
574,role in nurse-midwife care,3,nurse,unknown,candle,1
575,glove,3,nurse,unknown,candle,1
576,physical,3,nurse,unknown,candle,4
