node_id,label,level,cultural_group,domain,source_dataset,frequency
43,ball play,3,andhra pradesh,unknown,diwali,1
44,music and movement,3,andhra pradesh,unknown,diwali,1
45,songs and music,3,andhra pradesh,unknown,diwali,1
46,puppets,3,assam,unknown,diwali,1
47,dance,1,assam,unknown,diwali,2
48,dance and song,3,bihar,unknown,diwali,1
49,paika,3,bihar,unknown,diwali,2
50,chhau dance,2,bihar,unknown,diwali,2
51,wooden horse props,3,bihar,unknown,diwali,1
52,acrobatic movements,3,chhattisgarh,unknown,diwali,1
53,nacha dance,3,chhattisgarh,unknown,diwali,1
54,clapping,3,chhattisgarh,unknown,diwali,1
55,circular movements,3,chhattisgarh,unknown,diwali,1
56,dance and storytelling,3,chhattisgarh,unknown,diwali,1
57,rhythmic clapping,3,chhattisgarh,unknown,diwali,1
58,weaving braids,3,goa,unknown,diwali,1
59,traditional instrumental performance,3,goa,unknown,diwali,1
60,businesses and financial transactions,3,general,unknown,culturebank,1
61,payments,3,general,unknown,culturebank,1
62,financial transactions,3,general,unknown,culturebank,1
63,social interactions,1,general,unknown,culturebank,5
64,handing out napkins,3,general,unknown,culturebank,1
65,activities,1,general,unknown,culturebank,2
66,shopping,2,general,unknown,culturebank,1
67,"frustration, confusion, shock",3,general,unknown,culturebank,1
68,"gratitude, appreciation",3,general,unknown,culturebank,1
69,smiling,3,general,unknown,culturebank,1
70,babies,3,general,unknown,culturebank,1
71,birth and supply costs,3,general,unknown,culturebank,1
72,making amends,3,general,unknown,culturebank,1
73,morning,1,general,unknown,culturebank,2
74,business closure norms,3,general,unknown,culturebank,1
75,americans,1,general,unknown,culturebank,1
76,order,3,general,unknown,culturebank,1
77,creating new surnames,3,general,unknown,culturebank,1
78,rule-breaking and corruption,3,general,unknown,culturebank,1
79,having lunch,3,general,unknown,culturebank,1
80,different names for things,3,general,unknown,culturebank,1
81,doggy bag usage,3,general,unknown,culturebank,1
82,explicit expression,3,general,unknown,culturebank,1
83,questions,2,general,unknown,culturebank,1
84,chatting and small talk,3,general,unknown,culturebank,1
85,safety,2,general,unknown,culturebank,1
86,food consumption,1,general,unknown,culturebank,2
87,sweetness preference,3,general,unknown,culturebank,1
88,health considerations,3,general,unknown,culturebank,1
89,algerian meal,3,dz,unknown,blend,1
90,indispensable ingredients,3,dz,unknown,blend,1
91,exam preparation,3,dz,unknown,blend,1
92,self-study,3,dz,unknown,blend,1
93,adding ras el hanout,3,dz,unknown,blend,1
94,symbolic expression,3,dz,unknown,blend,1
95,spending time together,3,dz,unknown,blend,1
96,competition,3,judge,unknown,candle,1
97,judge,1,judge,unknown,candle,1
98,religious ceremonies,1,judge,unknown,candle,1
99,initial testing,3,teacher,unknown,candle,1
100,identified children,3,teacher,unknown,candle,1
101,teacher-student relationship,3,teacher,unknown,candle,1
102,regular interaction,3,teacher,unknown,candle,1
103,progress discussion,3,teacher,unknown,candle,1
104,process,4,teacher,unknown,candle,1
105,interest,3,teacher,unknown,candle,1
106,piano_practice,3,pianist,unknown,candle,1
107,hand_separation,3,pianist,unknown,candle,1
108,administrators,4,nurse,unknown,candle,1
109,medication,3,nurse,unknown,candle,1
110,appointment,3,nurse,unknown,candle,1
111,planning,4,nurse,unknown,candle,1
112,self-assessment,3,nurse,unknown,candle,1
113,plaque removal,3,dentist,unknown,candle,1
114,dental practice,3,dentist,unknown,candle,1
115,ritualistic procedures,3,dentist,unknown,candle,1
116,photographer,1,photographer,unknown,candle,2
117,moment-capturing,3,photographer,unknown,candle,1
118,hard work from photographers,3,photographer,unknown,candle,1
119,training,3,artist,unknown,candle,1
120,long periods,3,artist,unknown,candle,1
121,ritual,1,artist,unknown,candle,1
122,priest,1,priest,unknown,candle,1
123,young_girl,3,priest,unknown,candle,1
124,cultural_practice,3,priest,unknown,candle,1
125,attorney,1,attorney,unknown,candle,8
126,buyers,5,attorney,unknown,candle,1
127,sellers,3,attorney,unknown,candle,1
128,lenders,3,attorney,unknown,candle,1
129,agents,3,attorney,unknown,candle,1
130,media,3,attorney,unknown,candle,1
131,appearance_of_each_side_with_attorney,3,attorney,unknown,candle,1
132,immigration,3,attorney,unknown,candle,1
133,court proceeding,3,attorney,unknown,candle,1
134,attorney's record,3,attorney,unknown,candle,1
135,united states,1,attorney,unknown,candle,1
136,death,3,attorney,unknown,candle,1
137,preparing,3,scientist,unknown,candle,1
138,time allocation,3,scientist,unknown,candle,1
139,journalist,2,journalist,unknown,candle,1
140,service staff,1,waiter,unknown,candle,1
141,tableside delivery,3,waiter,unknown,candle,1
