node_id,label,level,cultural_group,domain,source_dataset,frequency
112,education system,1,general,unknown,culturebank,4
113,diversity in school activities,3,general,unknown,culturebank,1
114,prices,3,general,unknown,culturebank,1
115,barefoot,3,general,unknown,culturebank,1
116,over appearance,3,general,unknown,culturebank,1
117,individual choice,3,general,unknown,culturebank,1
118,partners,3,general,unknown,culturebank,3
119,to enjoy food,3,general,unknown,culturebank,1
120,fulfilling career,3,general,unknown,culturebank,1
121,enthusiasm during celebrations,3,general,unknown,culturebank,1
122,shock,3,general,unknown,culturebank,1
123,opportunities,3,general,unknown,culturebank,1
124,individual parenthood,3,general,unknown,culturebank,1
125,love and gratitude,3,general,unknown,culturebank,1
126,shock or surprise,3,general,unknown,culturebank,1
127,access to affordable and adequate healthcare,3,general,unknown,culturebank,1
128,empathy,3,general,unknown,culturebank,1
129,shock at different shopping hours,3,general,unknown,culturebank,1
130,audience,2,general,unknown,culturebank,1
131,freedom of expression,3,general,unknown,culturebank,1
132,german culture,3,general,unknown,culturebank,1
133,specific products,3,general,unknown,culturebank,1
134,employees,1,general,unknown,culturebank,1
135,comfort and professionalism,3,general,unknown,culturebank,1
136,weather,3,general,unknown,culturebank,1
137,german immigrants,3,general,unknown,culturebank,1
138,us-born individuals,3,general,unknown,culturebank,1
139,diversity in food preparation,3,general,unknown,culturebank,1
140,seeking answers,3,general,unknown,culturebank,1
141,target's offerings,3,general,unknown,culturebank,1
142,punctuality,3,general,unknown,culturebank,1
143,time management,3,general,unknown,culturebank,1
144,respect for others' time,3,general,unknown,culturebank,1
145,formal and informal,3,general,unknown,culturebank,1
146,respect or affection,3,general,unknown,culturebank,1
147,fear-based parenting,3,general,unknown,culturebank,1
148,concern for kidnapping,3,general,unknown,culturebank,1
149,behavior,3,general,unknown,culturebank,1
150,quietness,3,general,unknown,culturebank,1
151,to servers,3,general,unknown,culturebank,1
152,barcelona residents,3,general,unknown,culturebank,1
153,surprise and frustration,3,general,unknown,culturebank,1
154,oreo lovers,3,general,unknown,culturebank,1
155,deep-fried oreos,3,general,unknown,culturebank,1
156,physical fitness,3,dz,unknown,blend,1
157,students in algeria,3,dz,unknown,blend,1
158,nutritious morning start,3,dz,unknown,blend,1
159,extended family,3,dz,unknown,blend,1
160,togetherness and relaxation,3,dz,unknown,blend,1
161,teamwork and sportsmanship,3,dz,unknown,blend,1
162,small family size,3,dz,unknown,blend,1
163,family autonomy,3,dz,unknown,blend,1
164,grand birthday celebrations,3,dz,unknown,blend,1
165,respect for certain professions,3,dz,unknown,blend,1
166,education progression,3,dz,unknown,blend,1
167,welcoming new life,3,dz,unknown,blend,1
168,"team spirit, physical fitness",3,dz,unknown,blend,1
169,team spirit and community bonding,3,dz,unknown,blend,1
170,for deceased,4,dz,unknown,blend,1
171,funeral guests,3,dz,unknown,blend,1
172,sympathy and respect,3,dz,unknown,blend,1
173,hospitality through food,3,dz,unknown,blend,1
174,family unity and tradition,3,dz,unknown,blend,1
175,family honor,3,dz,unknown,blend,1
176,cultural_preservation,3,dz,unknown,blend,1
177,algerian workplace culture,3,dz,unknown,blend,1
178,formal contract,3,dz,unknown,blend,1
179,visits,3,dz,unknown,blend,1
180,faith and devotion,3,dz,unknown,blend,1
181,evening ceremonies,3,dz,unknown,blend,1
182,"enthusiasm, support",3,dz,unknown,blend,1
183,religious tradition,3,dz,unknown,blend,1
184,community gathering,3,dz,unknown,blend,1
185,family bonding through media,3,dz,unknown,blend,1
186,maternal and child health,3,dz,unknown,blend,1
187,masculinity and strength,3,dz,unknown,blend,1
188,respect for tradition,3,dz,unknown,blend,1
189,education and employment balance,3,dz,unknown,blend,1
190,collectivism,3,dz,unknown,blend,1
191,financial_security,3,dz,unknown,blend,1
192,society in algeria,3,dz,unknown,blend,1
193,islamic traditions,3,dz,unknown,blend,1
194,nutritious diet during pregnancy,3,dz,unknown,blend,1
195,love or hate,3,dz,unknown,blend,1
196,islamic education,3,dz,unknown,blend,1
197,self_sacrifice,3,teacher,unknown,candle,1
198,respect for knowledge and authority,3,teacher,unknown,candle,1
199,great teachers,3,teacher,unknown,candle,1
200,thorough planning,3,teacher,unknown,candle,1
201,hand_independence,3,pianist,unknown,candle,1
202,investment,3,banker,unknown,candle,1
203,revisit,3,dentist,unknown,candle,1
204,deception,3,politician,unknown,candle,1
205,politician,1,politician,unknown,candle,1
206,success in politics,3,politician,unknown,candle,1
207,serious direct mail,3,copywriter,unknown,candle,1
208,copywriter,3,copywriter,unknown,candle,1
209,profit accordingly,3,copywriter,unknown,candle,1
210,professional wedding photographer,3,photographer,unknown,candle,1
211,photographer,1,photographer,unknown,candle,2
212,architect,1,architect,unknown,candle,1
213,housekeepers,4,housekeeper,unknown,candle,1
214,entrance hall,4,housekeeper,unknown,candle,1
215,payment,4,waiter,unknown,candle,1
216,moral values,3,doctor,unknown,candle,1
