node_id,label,level,cultural_group,domain,source_dataset,frequency
111,indispensable ingredients,3,dz,unknown,blend,1
112,harira soup,3,dz,unknown,blend,1
113,"couscous, tagine, pastilla",3,dz,unknown,blend,1
114,green tea,3,dz,unknown,blend,1
115,"brik, msemen, and mint tea",3,dz,unknown,blend,1
116,"couscous, grilled meats, stews",3,dz,unknown,blend,1
117,chickpea broth,3,dz,unknown,blend,1
118,"long jump, high jump, sprinting",3,dz,unknown,blend,1
119,university curriculum,3,dz,unknown,blend,1
120,compulsory courses,3,dz,unknown,blend,1
121,during holidays,3,dz,unknown,blend,1
122,"visiting temples, churches",3,dz,unknown,blend,1
123,useful items,3,dz,unknown,blend,1
124,algerian literature,3,dz,unknown,blend,1
125,local writers,3,dz,unknown,blend,1
126,stewed vegetables,3,dz,unknown,blend,1
127,"cars, trucks, and action figures",3,dz,unknown,blend,1
128,cultural games,3,dz,unknown,blend,1
129,edible souvenirs,3,dz,unknown,blend,1
130,"dates, milk, and honey",3,dz,unknown,blend,1
131,clothing,3,dz,unknown,blend,1
132,"grains, vegetables, meat",3,dz,unknown,blend,1
133,"clothing, toys, sweets",3,dz,unknown,blend,1
134,physical activities,3,dz,unknown,blend,1
135,daily meals,3,dz,unknown,blend,1
136,"breakfast, lunch, dinner",3,dz,unknown,blend,1
137,staple foods,3,dz,unknown,blend,1
138,family gatherings,3,dz,unknown,blend,1
139,dinner and conversation,3,dz,unknown,blend,1
140,role playing,3,teacher,unknown,candle,1
141,equipment,3,nurse,unknown,candle,1
142,writers,5,artist,unknown,candle,1
143,new homes,3,architect,unknown,candle,1
144,journalist,2,journalist,unknown,candle,1
145,students and businessmen,3,journalist,unknown,candle,1
