node_id,label,level,cultural_group,domain,source_dataset,frequency
89,"flowers, parrots, elephants",3,telangana,unknown,diwali,1
90,village life,3,telangana,unknown,diwali,1
91,himroo shawls,3,telangana,unknown,diwali,1
92,'geethalu' and 'pan patola',3,telangana,unknown,diwali,1
93,distinctive patterns and motifs,3,tripura,unknown,diwali,1
94,vibrant fabrics,3,tripura,unknown,diwali,1
95,textiles and accessories,3,uttarakhand,unknown,diwali,1
96,rustic fabrics,3,uttarakhand,unknown,diwali,1
97,floral and paisley,3,uttar pradesh,unknown,diwali,1
98,tanchoi saris,3,uttar pradesh,unknown,diwali,1
99,'paddo' (lotus) and 'aansh paar' (fish scale),3,west bengal,unknown,diwali,1
100,shantipuri sari,4,west bengal,unknown,diwali,1
101,intricate borders and pallus,3,west bengal,unknown,diwali,1
102,tightly woven cotton fabric,3,west bengal,unknown,diwali,1
103,striped or checkered patterns,3,west bengal,unknown,diwali,1
104,hand-painted or block-printed,3,west bengal,unknown,diwali,1
105,handcrafted unique designs,3,west bengal,unknown,diwali,1
106,geometric and floral motifs,3,chandigarh,unknown,diwali,1
107,warli painting,5,dadra and nagar haveli and dama,unknown,diwali,1
108,intricate floral and paisley designs,3,delhi,unknown,diwali,1
109,pashmina shawl,3,jammu and kashmir,unknown,diwali,1
110,intricate hand-embroidery,3,jammu and kashmir,unknown,diwali,1
111,paisley and floral motifs,3,jammu and kashmir,unknown,diwali,1
112,chinar leaves and paisleys,3,jammu and kashmir,unknown,diwali,1
113,large masks,3,andhra pradesh,unknown,diwali,1
114,intricate steps and movements,3,andhra pradesh,unknown,diwali,1
115,dhuliya dance,2,assam,unknown,diwali,2
116,dance-drama,3,assam,unknown,diwali,2
117,acrobatics,3,chhattisgarh,unknown,diwali,1
118,circular formations,3,goa,unknown,diwali,1
119,family-friendly atmospheres,3,general,unknown,culturebank,1
120,football games,3,general,unknown,culturebank,1
121,low water levels,3,general,unknown,culturebank,1
122,unique menu items,3,general,unknown,culturebank,1
123,small ice cream portions,3,general,unknown,culturebank,1
124,summer months,3,general,unknown,culturebank,1
125,leaving early on fridays,3,general,unknown,culturebank,1
126,americans,1,general,unknown,culturebank,1
127,chugging water,3,general,unknown,culturebank,1
128,cultural quirks,3,general,unknown,culturebank,1
129,unique last names,3,general,unknown,culturebank,1
130,popular indoor family activities,3,dz,unknown,blend,1
131,hand games and wrestling,3,dz,unknown,blend,1
132,music education,3,dz,unknown,blend,1
133,performance,3,dz,unknown,blend,1
134,a variety of dishes,3,dz,unknown,blend,1
135,specific decorations,3,dz,unknown,blend,1
136,"grilled meats, vegetables",3,dz,unknown,blend,1
137,fruit sales,3,dz,unknown,blend,1
138,algerian_cuisine,3,dz,unknown,blend,1
139,spices,3,dz,unknown,blend,1
140,dining table,3,dz,unknown,blend,1
141,gendered sports participation,3,dz,unknown,blend,1
142,couscous,1,dz,unknown,blend,3
143,fish-based dish,3,dz,unknown,blend,1
144,popular martial arts,3,dz,unknown,blend,1
145,spicy dishes,3,dz,unknown,blend,1
146,willingness for extreme activities,3,dz,unknown,blend,1
147,algerian festival,3,dz,unknown,blend,1
148,local alcohol,3,dz,unknown,blend,1
149,elderly musical preferences,3,dz,unknown,blend,1
150,birthday party,3,dz,unknown,blend,1
151,algerian folk tune,3,dz,unknown,blend,1
152,senior park activities,3,dz,unknown,blend,1
153,diverse occupations,3,dz,unknown,blend,1
154,staple grains,3,dz,unknown,blend,1
155,popular daily exercise for women,3,dz,unknown,blend,1
156,women's sports teams,3,dz,unknown,blend,1
157,weekend family meal,3,dz,unknown,blend,1
158,popular local cuisine,3,dz,unknown,blend,1
159,judge,1,clerk,unknown,candle,2
160,order,3,clerk,unknown,candle,1
161,cat circus,3,judge,unknown,candle,1
162,graphs,3,teacher,unknown,candle,1
163,agreements,3,tailor,unknown,candle,1
164,artist,1,artist,unknown,candle,2
165,respect for elders,2,artist,unknown,candle,1
166,brush,3,painter,unknown,candle,1
167,beautiful_brushstrokes,3,painter,unknown,candle,1
168,architect,1,architect,unknown,candle,1
